date,Port,status_country_domicile,vessel_type,count
2023-06-27,BOA,Foreign,Pleasure Craft,1
2023-10-09,PGX,Domestic,Tanker,1
2023-10-31,MKW,Domestic,Tanker,1
2023-02-25,BBM,Domestic,Passenger,1
2023-09-27,MAK,Foreign,Tanker,1
2023-04-05,TBY,Domestic,Tanker,1
2023-12-08,KAT,Domestic,Passenger,1
2023-12-17,KTJ,Domestic,Cargo,1
2023-01-21,LTU,Foreign,Tanker,1
2023-12-17,ING,Domestic,Cargo,1
2023-06-28,PNJ,Domestic,Cargo,1
2023-07-08,BWB,Domestic,Tanker,1
2023-11-14,LMR,Domestic,Passenger,2
2023-10-17,TAG,Domestic,Tanker,2
2023-01-11,BKS,Domestic,Tanker,1
2023-09-27,BWB,Domestic,Sailing,1
2023-12-08,DUM,Domestic,Tanker,2
2023-02-20,CXP,Domestic,Tanker,1
2023-04-17,SOQ,Domestic,Passenger,1
2023-04-05,PNK,Domestic,Tanker,1
2023-12-05,MPG,Domestic,Cargo,2
2023-09-27,SUB,Domestic,Cargo,1
2023-04-05,TNJ,Foreign,Passenger,1
2023-05-03,BBM,Domestic,Tanker,2
2023-12-10,KTJ,Foreign,Cargo,1
2023-10-04,IBP,Foreign,Cargo,1
2023-03-14,BLW,Domestic,Other,1
2023-03-07,BBM,Domestic,Tanker,1
2023-06-25,ARE,Domestic,Tanker,1
2023-10-18,LTU,Domestic,Cargo,1
2023-03-27,SRG,Domestic,Tanker,1
2023-04-12,BAE,Domestic,Passenger,1
2023-06-18,PNJ,Domestic,Tanker,1
2023-12-16,BLW,Foreign,Tanker,1
2023-08-12,IMW,Domestic,Cargo,1
2023-11-22,FKQ,Domestic,Passenger,1
2023-03-12,PNK,Domestic,Tanker,1
2023-01-21,TPR,Domestic,Pleasure Craft,1
2023-10-04,BUR,Domestic,Passenger,2
2023-06-06,BBM,Domestic,Tanker,3
2023-08-08,BBM,Domestic,Tanker,1
2023-04-19,AMQ,Domestic,Tanker,2
2023-10-10,DUM,Foreign,Tanker,1
2023-08-11,SUQ,Domestic,Cargo,1
2023-02-02,ARE,Domestic,Tanker,1
2023-03-17,BBM,Domestic,Tanker,1
2023-05-05,BAD,Domestic,Cargo,1
2023-03-15,BUR,Domestic,Tanker,1
2023-01-19,ARE,Domestic,Tanker,1
2023-11-09,AMQ,Domestic,Tanker,1
2023-09-11,BGG,Domestic,Cargo,1
2023-08-22,GRE,Domestic,Sailing,1
2023-11-07,CXP,Domestic,Tanker,1
2023-09-26,TRE,Domestic,Cargo,1
2023-08-06,SUB,Domestic,Cargo,1
2023-02-05,BBM,Domestic,Tanker,1
2023-10-03,BPN,Domestic,Pleasure Craft,1
2023-09-10,CBN,Domestic,Passenger,1
2023-08-13,BPN,Domestic,Pleasure Craft,1
2023-10-24,BIK,Domestic,Passenger,1
2023-03-30,SOQ,Domestic,Passenger,1
2023-07-29,MAK,Domestic,Passenger,1
2023-08-12,IBP,Domestic,Passenger,3
2023-07-27,BBM,Domestic,Tanker,1
2023-07-08,DUM,Foreign,Tanker,1
2023-05-15,TPR,Domestic,Cargo,1
2023-10-07,BWB,Domestic,Passenger,2
2023-05-03,IMW,Domestic,Tanker,1
2023-11-22,IBP,Foreign,Tanker,1
2023-11-18,TNJ,Domestic,Passenger,1
2023-10-21,TPR,Foreign,Tanker,1
2023-11-15,MKQ,Domestic,Passenger,1
2023-09-23,BIT,Domestic,Tanker,1
2023-10-28,TRE,Domestic,Cargo,1
2023-09-23,DUM,Domestic,Passenger,1
2023-10-16,BBM,Domestic,Tanker,1
2023-05-18,BMU,Domestic,Cargo,1
2023-03-18,PNJ,Domestic,Passenger,1
2023-08-18,GRE,Domestic,Tanker,1
2023-09-30,GRE,Domestic,Cargo,1
2023-06-16,TPR,Domestic,Other,1
2023-01-12,AEA,Domestic,Cargo,1
2023-04-05,BPN,Domestic,Tanker,1
2023-02-01,BPN,Domestic,Passenger,2
2023-02-08,BDJ,Domestic,Passenger,1
2023-04-09,ARE,Domestic,Tanker,1
2023-02-04,TGP,Domestic,Passenger,1
2023-11-27,GRE,Foreign,Tanker,1
2023-05-24,BDJ,Domestic,Other,1
2023-07-29,PNK,Foreign,Cargo,1
2023-05-14,SUB,Foreign,Cargo,1
2023-07-06,TBY,Foreign,Tanker,1
2023-08-15,PNK,Domestic,Passenger,1
2023-09-17,TPR,Domestic,Passenger,1
2023-05-17,MAK,Domestic,Tanker,1
2023-06-05,PNJ,Domestic,Tanker,1
2023-10-17,BPN,Domestic,Passenger,1
2023-01-28,TJB,Domestic,Passenger,1
2023-01-30,TJB,Domestic,Passenger,1
2023-06-16,BKS,Domestic,Cargo,1
2023-12-15,SXK,Domestic,Passenger,1
2023-06-14,BMU,Domestic,Cargo,1
2023-06-05,SMQ,Domestic,Tanker,1
2023-08-14,BLW,Foreign,Tanker,1
2023-03-20,TPR,Domestic,Passenger,1
2023-12-10,KOL,Domestic,Passenger,1
2023-03-04,ARE,Domestic,Passenger,1
2023-12-31,DJJ,Domestic,Passenger,1
2023-05-28,IPI,Domestic,Tanker,1
2023-07-07,REO,Domestic,Tanker,1
2023-02-03,CXP,Domestic,Tanker,1
2023-01-10,ARE,Foreign,Tanker,1
2023-07-07,TBY,Foreign,Tanker,1
2023-02-19,BLW,Domestic,Cargo,1
2023-02-03,BPN,Domestic,Cargo,1
2023-12-23,PNK,Domestic,Cargo,1
2023-07-13,LBO,Domestic,Passenger,1
2023-10-11,LBO,Domestic,Passenger,1
2023-01-02,KDI,Domestic,Cargo,1
2023-04-16,GTO,Domestic,Cargo,1
2023-04-16,PNJ,Domestic,Passenger,1
2023-09-05,SUB,Domestic,Tanker,1
2023-06-20,CBN,Foreign,Tanker,1
2023-08-16,MSK,Domestic,Tanker,1
2023-01-13,BPN,Domestic,Cargo,1
2023-03-02,MOF,Domestic,Passenger,1
2023-03-28,AMQ,Domestic,Tanker,1
2023-05-21,BLW,Domestic,Other,1
2023-06-16,BPN,Domestic,Cargo,1
2023-06-26,BPN,Domestic,Passenger,2
2023-12-12,TEI,Domestic,Passenger,1
2023-04-30,GRE,Domestic,Cargo,1
2023-12-29,KOL,Domestic,Passenger,1
2023-08-26,SUB,Foreign,Cargo,1
2023-05-05,MOF,Domestic,Tanker,1
2023-10-12,BUR,Foreign,Tanker,1
2023-05-17,TJB,Domestic,Passenger,1
2023-08-09,TBY,Foreign,Cargo,1
2023-03-13,IMW,Domestic,Cargo,1
2023-09-02,TNU,Domestic,Tanker,1
2023-05-13,SUB,Domestic,Tanker,1
2023-05-04,DUM,Foreign,Tanker,1
2023-03-19,TPR,Domestic,Tanker,1
2023-05-11,LBO,Domestic,Other,1
2023-02-01,PNK,Foreign,Cargo,1
2023-03-07,KOL,Domestic,Passenger,1
2023-07-26,GRE,Domestic,Tanker,1
2023-12-21,BIT,Domestic,Passenger,1
2023-11-19,SRG,Foreign,Cargo,1
2023-10-08,BLW,Domestic,Other,1
2023-09-07,IBP,Domestic,Tanker,1
2023-08-30,KDI,Domestic,Tanker,1
2023-04-23,GRE,Domestic,Tanker,1
2023-07-26,GRE,Domestic,Other,1
2023-05-11,IMW,Domestic,Other,1
2023-07-19,BBM,Domestic,Tanker,1
2023-10-02,ARE,Domestic,Passenger,1
2023-03-10,LTU,Foreign,Tanker,1
2023-06-13,ARE,Domestic,Passenger,1
2023-10-20,MPG,Domestic,Cargo,1
2023-03-26,TJB,Domestic,Passenger,1
2023-08-18,TPR,Foreign,Cargo,1
2023-09-05,BIT,Domestic,Tanker,1
2023-03-30,TBO,Domestic,Cargo,1
2023-12-29,PNK,Domestic,Passenger,1
2023-01-31,SOQ,Domestic,Passenger,1
2023-10-05,CEB,Foreign,Tanker,1
2023-03-28,NBX,Domestic,Passenger,1
2023-12-23,BPN,Domestic,Tanker,1
2023-11-18,AMQ,Domestic,Tanker,1
2023-03-22,DUM,Foreign,Tanker,1
2023-03-03,TQP,Domestic,Tanker,1
2023-09-28,WGP,Domestic,Tanker,1
2023-06-19,MLH,Domestic,Tanker,1
2023-10-10,BDJ,Domestic,Passenger,1
2023-03-23,PNJ,Foreign,Cargo,1
2023-05-06,BAD,Domestic,Cargo,1
2023-05-13,BWB,Domestic,Passenger,1
2023-06-19,BPN,Domestic,Passenger,1
2023-09-01,MLH,Foreign,Cargo,1
2023-10-04,TNU,Domestic,Tanker,1
2023-03-12,BPN,Domestic,Tanker,1
2023-07-20,IBP,Domestic,Tanker,2
2023-01-21,BDJ,Domestic,Passenger,1
2023-02-15,GRE,Foreign,Tanker,1
2023-09-08,BPN,Domestic,Cargo,1
2023-11-20,BBM,Domestic,Tanker,1
2023-04-09,AMQ,Domestic,Passenger,1
2023-05-23,PNJ,Foreign,Tanker,1
2023-10-07,KAT,Domestic,Passenger,1
2023-12-09,TQP,Domestic,Passenger,1
2023-09-10,BLW,Domestic,Other,1
2023-03-04,SUB,Foreign,Cargo,1
2023-10-28,TPR,Domestic,Cargo,3
2023-12-12,NDA,Domestic,Passenger,1
2023-12-05,MAK,Domestic,Cargo,1
2023-08-30,TEI,Domestic,Passenger,1
2023-04-17,PNK,Domestic,Cargo,1
2023-12-20,BPN,Domestic,Passenger,1
2023-10-23,PNJ,Foreign,Tanker,1
2023-07-22,BUR,Foreign,Dredging,1
2023-04-26,AMQ,Domestic,Cargo,1
2023-10-27,SIO,Domestic,Cargo,1
2023-03-28,BPN,Domestic,Other,1
2023-08-23,SRG,Foreign,Cargo,1
2023-09-24,GRE,Domestic,Other,1
2023-12-15,GRE,Domestic,Cargo,1
2023-12-21,BDJ,Domestic,Cargo,1
2023-06-09,BDJ,Domestic,Cargo,1
2023-06-11,AMQ,Domestic,Tanker,1
2023-08-30,BLW,Foreign,Tanker,1
2023-03-27,BDJ,Domestic,Tanker,1
2023-10-06,TJB,Domestic,Tanker,1
2023-12-12,MAK,Domestic,Cargo,1
2023-10-26,SUB,Domestic,Tanker,1
2023-05-08,TJB,Foreign,Tanker,1
2023-03-11,KAT,Domestic,Passenger,1
2023-11-05,BIT,Domestic,Fishing,1
2023-05-26,KOL,Domestic,Sailing,1
2023-08-05,WNQ,Domestic,Cargo,1
2023-12-09,GTO,Domestic,Tanker,1
2023-01-08,TJB,Domestic,Passenger,2
2023-02-26,TJB,Domestic,Passenger,1
2023-02-22,DJJ,Domestic,Tanker,1
2023-09-10,BBM,Domestic,Tanker,1
2023-09-22,TEI,Domestic,Passenger,2
2023-05-14,GRE,Domestic,Cargo,2
2023-03-11,BDJ,Domestic,Passenger,1
2023-04-19,NGG,Domestic,Cargo,1
2023-12-13,BPN,Domestic,Passenger,1
2023-05-23,PNK,Domestic,Cargo,2
2023-02-14,IPI,Domestic,Cargo,1
2023-08-06,MOF,Domestic,Passenger,1
2023-04-26,ARE,Domestic,Passenger,1
2023-04-09,GRE,Domestic,Cargo,1
2023-12-15,TPR,Domestic,Other,1
2023-09-05,PNJ,Domestic,Tanker,1
2023-07-25,MLD,Domestic,Other,1
2023-03-28,TBY,Domestic,Cargo,1
2023-01-02,TBY,Domestic,Cargo,1
2023-10-14,TEI,Domestic,Passenger,3
2023-12-21,DUM,Domestic,Tanker,1
2023-05-02,LBO,Domestic,Passenger,1
2023-06-21,MPG,Foreign,Tanker,1
2023-03-04,BDJ,Domestic,Passenger,1
2023-04-09,MAK,Domestic,Tanker,1
2023-09-03,GRE,Domestic,Tanker,1
2023-06-29,BUR,Domestic,Tanker,1
2023-04-30,TQP,Foreign,Cargo,1
2023-04-20,KAT,Domestic,Passenger,1
2023-08-13,SLG,Domestic,Tanker,1
2023-08-15,BUR,Foreign,Cargo,1
2023-07-01,CXP,Foreign,Cargo,1
2023-01-30,IBP,Domestic,Passenger,1
2023-09-17,TUA,Domestic,Passenger,1
2023-11-12,TEI,Domestic,Passenger,1
2023-03-12,BUR,Domestic,Tanker,1
2023-08-23,TBY,Domestic,Tanker,1
2023-06-19,ENE,Domestic,Passenger,1
2023-02-13,GRE,Domestic,Tanker,1
2023-02-28,DJJ,Domestic,Passenger,1
2023-10-02,BIT,Domestic,Cargo,1
2023-07-12,LTU,Domestic,Cargo,1
2023-03-17,SLJ,Domestic,Cargo,1
2023-09-22,TRE,Domestic,Cargo,1
2023-04-19,KAT,Domestic,Passenger,1
2023-06-28,TUA,Domestic,Tanker,1
2023-01-15,BLW,Domestic,Other,1
2023-12-26,DUM,Foreign,Tanker,1
2023-11-01,AMQ,Domestic,Tanker,1
2023-11-01,BIT,Domestic,Tanker,1
2023-01-01,DUM,Foreign,Tanker,1
2023-01-09,GRE,Foreign,Cargo,1
2023-03-17,IMW,Foreign,Tanker,1
2023-07-24,MLD,Domestic,Cargo,1
2023-11-30,SOQ,Foreign,Pleasure Craft,1
2023-10-03,IBP,Foreign,Tanker,1
2023-03-04,SRG,Domestic,Tanker,1
2023-08-13,LBO,Domestic,Other,1
2023-04-07,KOL,Domestic,Passenger,1
2023-05-11,WNQ,Domestic,Cargo,1
2023-03-01,BPN,Foreign,Cargo,1
2023-07-31,BLW,Domestic,Other,1
2023-08-22,TBO,Domestic,Cargo,1
2023-06-24,BPN,Domestic,Tanker,2
2023-03-23,MKW,Domestic,Tanker,1
2023-11-24,TEI,Domestic,Passenger,1
2023-12-08,CBN,Foreign,Tanker,1
2023-11-02,BDJ,Foreign,Tanker,1
2023-12-11,BPN,Domestic,Passenger,2
2023-02-28,AMQ,Domestic,Cargo,1
2023-02-04,IMW,Domestic,Cargo,1
2023-12-15,BOA,Foreign,Other,1
2023-08-15,LBO,Foreign,Pleasure Craft,1
2023-01-20,MKQ,Domestic,Cargo,1
2023-11-22,LTU,Foreign,Tanker,1
2023-02-13,BLW,Domestic,Other,1
2023-07-25,BPN,Domestic,Passenger,2
2023-04-30,TJB,Domestic,Passenger,1
2023-01-12,NDA,Domestic,Passenger,1
2023-09-06,BBM,Domestic,Tanker,1
2023-03-01,KUM,Domestic,Tanker,1
2023-03-06,PNJ,Foreign,Tanker,1
2023-06-22,BBM,Domestic,Passenger,1
2023-02-20,GRE,Foreign,Cargo,1
2023-02-21,SUB,Foreign,Cargo,1
2023-05-20,SUB,Domestic,Cargo,1
2023-06-30,TBY,Domestic,Cargo,1
2023-07-01,IBP,Domestic,Tanker,1
2023-09-20,BPN,Domestic,Passenger,4
2023-06-22,TJB,Domestic,Passenger,1
2023-11-03,BBM,Domestic,Passenger,1
2023-07-20,AMQ,Domestic,Tanker,1
2023-06-27,WNQ,Domestic,Cargo,1
2023-02-01,DJJ,Domestic,Cargo,1
2023-03-31,MPG,Domestic,Cargo,1
2023-07-22,KDI,Domestic,Tanker,1
2023-08-13,BLW,Domestic,Tanker,1
2023-03-26,BOA,Foreign,Cargo,1
2023-09-17,AEA,Foreign,Tanker,1
2023-08-15,DJJ,Domestic,Passenger,1
2023-01-10,BGG,Domestic,Passenger,1
2023-10-07,BGG,Domestic,Passenger,1
2023-11-27,ARE,Domestic,Passenger,1
2023-03-30,BUR,Foreign,Dredging,1
2023-01-10,TPR,Foreign,Cargo,1
2023-08-11,PNJ,Domestic,Tanker,1
2023-10-20,LBO,Domestic,Passenger,1
2023-03-01,NBX,Domestic,Passenger,1
2023-09-09,DUM,Domestic,Tanker,1
2023-09-21,BPN,Domestic,Tanker,1
2023-01-05,DUM,Domestic,Tanker,1
2023-11-28,TQP,Domestic,Cargo,1
2023-08-11,BWB,Domestic,Passenger,1
2023-11-14,BLW,Domestic,Tanker,1
2023-09-14,SLG,Domestic,Tanker,1
2023-10-07,BDJ,Domestic,Cargo,2
2023-12-16,MAK,Domestic,Cargo,1
2023-01-15,DUM,Domestic,Cargo,1
2023-10-20,AMQ,Domestic,Tanker,1
2023-09-23,GTO,Domestic,Cargo,1
2023-05-24,DUM,Foreign,Cargo,1
2023-09-29,MOF,Domestic,Passenger,1
2023-02-06,BPN,Domestic,Passenger,1
2023-12-22,MLH,Domestic,Tanker,1
2023-08-23,TEI,Domestic,Cargo,1
2023-12-24,ING,Foreign,Cargo,1
2023-02-09,IMW,Domestic,Cargo,2
2023-11-13,BKI,Domestic,Cargo,1
2023-11-14,FKQ,Domestic,Passenger,1
2023-05-21,BDJ,Domestic,Cargo,2
2023-11-13,TGP,Domestic,Passenger,1
2023-01-10,KDI,Domestic,Other,1
2023-07-26,MAK,Domestic,Tanker,1
2023-12-26,IBP,Domestic,Tanker,1
2023-07-01,BPN,Foreign,Cargo,1
2023-05-28,LMR,Domestic,Passenger,1
2023-07-15,GRE,Domestic,Tanker,1
2023-01-10,TNJ,Domestic,Passenger,1
2023-05-01,BLW,Domestic,Tanker,1
2023-08-07,SLG,Domestic,Passenger,1
2023-08-24,BLW,Foreign,Cargo,1
2023-06-09,TTK,Domestic,Passenger,1
2023-09-07,SRG,Domestic,Cargo,1
2023-04-11,BPN,Domestic,Tanker,1
2023-05-04,BDJ,Domestic,Passenger,1
2023-04-05,BBM,Domestic,Tanker,1
2023-04-17,TJQ,Domestic,Tanker,1
2023-09-02,KOL,Domestic,Passenger,1
2023-01-24,TPR,Foreign,Sailing,1
2023-10-16,BUR,Foreign,Pleasure Craft,1
2023-03-14,PNK,Domestic,Tanker,1
2023-02-03,BWB,Domestic,Passenger,1
2023-10-14,BWB,Domestic,Passenger,1
2023-12-03,TEI,Domestic,Cargo,1
2023-04-19,TJB,Domestic,Passenger,2
2023-03-30,IMW,Domestic,Fishing,1
2023-06-20,PNJ,Domestic,Cargo,1
2023-07-08,BLW,Domestic,Tanker,1
2023-07-04,KDI,Domestic,Tanker,1
2023-04-04,TJQ,Domestic,Tanker,1
2023-12-21,BIT,Domestic,Tanker,1
2023-08-23,DUM,Domestic,Tanker,1
2023-12-02,KOL,Domestic,Passenger,1
2023-01-24,KAT,Domestic,Passenger,1
2023-05-27,KAT,Domestic,Passenger,1
2023-07-02,KAT,Domestic,Passenger,1
2023-10-31,BPN,Domestic,Passenger,3
2023-05-15,MLH,Domestic,Tanker,1
2023-01-28,DUM,Domestic,Tanker,1
2023-06-09,BPN,Domestic,Passenger,6
2023-01-20,BLW,Domestic,Cargo,1
2023-12-27,SUB,Domestic,Cargo,2
2023-03-25,BDJ,Domestic,Passenger,1
2023-06-02,PNK,Domestic,Cargo,1
2023-02-10,GRE,Domestic,Passenger,2
2023-06-01,BBM,Domestic,Passenger,1
2023-11-06,KOL,Domestic,Passenger,1
2023-08-23,MLD,Domestic,Passenger,1
2023-03-05,MPG,Domestic,Tanker,1
2023-10-03,BPN,Foreign,Tanker,1
2023-11-14,SUB,Domestic,Cargo,1
2023-06-03,BPN,Domestic,Passenger,1
2023-12-23,BPN,Domestic,Pleasure Craft,1
2023-01-29,SOQ,Domestic,Cargo,1
2023-10-16,TEI,Domestic,Passenger,2
2023-10-06,DUM,Domestic,Tanker,1
2023-06-14,LBO,Domestic,Passenger,1
2023-09-23,DJJ,Domestic,Cargo,1
2023-01-11,IBP,Foreign,Cargo,1
2023-02-16,TBY,Domestic,Cargo,1
2023-07-21,SKJ,Domestic,Cargo,1
2023-05-14,BDJ,Foreign,Cargo,1
2023-08-30,SBG,Foreign,Cargo,1
2023-03-27,IMW,Domestic,Tanker,1
2023-08-25,BKS,Domestic,Cargo,1
2023-08-03,MLD,Domestic,Tanker,1
2023-11-15,SUB,Domestic,Passenger,1
2023-12-24,BWB,Domestic,Passenger,1
2023-05-05,PNJ,Domestic,Tanker,1
2023-10-14,BPN,Domestic,Passenger,3
2023-11-15,BPN,Domestic,Passenger,3
2023-03-22,IMW,Domestic,Cargo,1
2023-08-27,PNJ,Domestic,Tanker,1
2023-06-11,TUA,Domestic,Passenger,1
2023-03-03,AEA,Domestic,Cargo,1
2023-11-21,CBN,Domestic,Tanker,1
2023-09-17,ARE,Domestic,Passenger,1
2023-08-08,BUR,Domestic,Cargo,1
2023-08-07,BKS,Domestic,Cargo,1
2023-12-22,MOF,Domestic,Passenger,1
2023-04-07,IPI,Domestic,Tanker,1
2023-02-21,PNK,Domestic,Passenger,1
2023-12-05,BPN,Domestic,Passenger,2
2023-08-31,BUR,Domestic,Passenger,1
2023-10-23,IBP,Domestic,Tanker,1
2023-03-07,TJB,Domestic,Passenger,2
2023-09-20,DUM,Foreign,Tanker,1
2023-04-21,MPG,Domestic,Cargo,1
2023-05-31,IBP,Domestic,Tanker,1
2023-12-16,ARE,Domestic,Passenger,1
2023-07-31,SUB,Domestic,Tanker,1
2023-11-10,AMQ,Domestic,Cargo,1
2023-10-24,TEI,Domestic,Other,1
2023-01-19,BDJ,Foreign,Sailing,1
2023-05-29,WNQ,Domestic,Cargo,1
2023-03-01,AMQ,Domestic,Cargo,1
2023-06-17,IMW,Domestic,Other,1
2023-01-26,TPR,Domestic,Sailing,1
2023-11-01,IMW,Domestic,Passenger,1
2023-07-30,BPN,Domestic,Passenger,2
2023-11-28,BPN,Domestic,Passenger,1
2023-09-11,TBO,Domestic,Cargo,1
2023-10-20,TEI,Domestic,Cargo,1
2023-01-17,TJB,Domestic,Passenger,1
2023-03-30,MAK,Domestic,Cargo,1
2023-02-21,BDJ,Domestic,Passenger,1
2023-04-10,BDJ,Domestic,Passenger,1
2023-06-05,IBP,Domestic,Tanker,1
2023-08-25,SKJ,Domestic,Other,1
2023-01-21,BDJ,Foreign,Cargo,1
2023-10-30,TQP,Domestic,Cargo,1
2023-03-14,IMW,Domestic,Tanker,1
2023-07-28,SRG,Domestic,Tanker,1
2023-06-19,TJB,Domestic,Passenger,1
2023-10-16,PNJ,Domestic,Tanker,1
2023-06-26,BDJ,Domestic,Cargo,2
2023-01-22,AMQ,Domestic,Tanker,1
2023-09-23,BWB,Domestic,Tanker,1
2023-12-19,PTM,Domestic,Other,1
2023-02-22,TJQ,Domestic,Tanker,1
2023-08-27,SUB,Domestic,Cargo,1
2023-04-23,ARE,Domestic,Passenger,1
2023-02-28,TAG,Domestic,Tanker,1
2023-12-21,BUR,Domestic,Other,1
2023-09-27,BPN,Domestic,Passenger,2
2023-01-05,TJB,Domestic,Passenger,1
2023-04-12,TJB,Domestic,Passenger,1
2023-07-16,PNJ,Foreign,Cargo,1
2023-01-09,KUM,Domestic,Tanker,1
2023-09-08,BLW,Domestic,Tanker,1
2023-10-27,LMR,Domestic,Passenger,1
2023-05-27,SUB,Domestic,Tanker,1
2023-05-29,BDJ,Domestic,Passenger,1
2023-06-02,BBM,Domestic,Tanker,1
2023-08-17,ARE,Domestic,Tanker,1
2023-03-31,IBP,Foreign,Tanker,1
2023-05-10,GRE,Foreign,Tanker,1
2023-04-03,TPR,Domestic,Tanker,1
2023-01-01,PNK,Foreign,Cargo,1
2023-10-13,BPN,Domestic,Passenger,2
2023-06-04,TJB,Domestic,Passenger,1
2023-10-30,TEI,Domestic,Passenger,2
2023-01-14,DJJ,Domestic,Passenger,1
2023-05-12,TPR,Domestic,Cargo,2
2023-06-14,MLD,Domestic,Cargo,1
2023-04-19,BDJ,Domestic,Cargo,1
2023-04-11,PNJ,Foreign,Tanker,1
2023-12-11,BLW,Domestic,Tanker,1
2023-04-29,TTK,Domestic,Passenger,1
2023-03-02,MAK,Domestic,Tanker,1
2023-11-02,DUM,Domestic,Tanker,1
2023-03-11,BUR,Domestic,Passenger,1
2023-02-07,TJB,Domestic,Passenger,1
2023-10-05,NDA,Domestic,Passenger,1
2023-12-16,IMW,Domestic,Fishing,1
2023-08-30,KTJ,Domestic,Cargo,1
2023-08-28,SKJ,Domestic,Cargo,1
2023-04-15,SUB,Domestic,Tanker,2
2023-03-28,BPN,Domestic,Cargo,1
2023-11-04,TEI,Domestic,Passenger,1
2023-09-21,TPR,Domestic,Cargo,1
2023-02-22,BDJ,Domestic,Tanker,1
2023-06-26,CEB,Domestic,Cargo,1
2023-06-14,MSK,Domestic,Tanker,1
2023-07-06,AMQ,Domestic,Tanker,1
2023-01-04,BPN,Domestic,Passenger,3
2023-01-05,TPR,Domestic,Tanker,1
2023-12-19,BLW,Foreign,Tanker,1
2023-01-25,ARE,Domestic,Passenger,1
2023-07-16,GRE,Domestic,Passenger,1
2023-02-05,BDJ,Domestic,Cargo,3
2023-02-27,BDJ,Domestic,Cargo,1
2023-07-09,TEI,Domestic,Cargo,1
2023-03-04,BUR,Domestic,Passenger,1
2023-07-18,BDJ,Domestic,Cargo,1
2023-12-21,BPN,Domestic,Sailing,2
2023-10-16,SXK,Domestic,Passenger,1
2023-06-11,BDJ,Domestic,Pleasure Craft,1
2023-06-16,ENO,Foreign,Tanker,1
2023-10-12,TPR,Domestic,Tanker,1
2023-09-25,BLW,Domestic,Other,1
2023-12-04,BLW,Domestic,Other,1
2023-08-06,IMW,Domestic,Passenger,1
2023-02-06,SOQ,Domestic,Passenger,2
2023-03-15,BUR,Domestic,Passenger,1
2023-06-05,TJB,Domestic,Passenger,1
2023-07-08,SUB,Domestic,Tanker,1
2023-10-18,TEI,Domestic,Passenger,3
2023-05-29,IPI,Domestic,Passenger,1
2023-05-31,BDJ,Domestic,Passenger,1
2023-11-12,KDI,Domestic,Cargo,1
2023-08-19,FKQ,Domestic,Passenger,1
2023-06-09,MAK,Domestic,Cargo,1
2023-06-12,TBY,Domestic,Tanker,1
2023-07-31,BGG,Domestic,Passenger,1
2023-01-19,TJB,Foreign,Tanker,1
2023-04-15,IMW,Foreign,Tanker,1
2023-06-11,SKJ,Domestic,Passenger,1
2023-03-08,BWB,Domestic,Passenger,1
2023-10-20,TBY,Domestic,Tanker,1
2023-02-19,PNK,Domestic,Cargo,1
2023-03-29,BPN,Domestic,Other,1
2023-10-05,BPN,Domestic,Passenger,5
2023-10-16,BPN,Domestic,Passenger,6
2023-02-27,IBP,Domestic,Passenger,1
2023-06-10,DUM,Domestic,Tanker,1
2023-12-01,TEI,Domestic,Passenger,3
2023-12-11,IPI,Domestic,Passenger,1
2023-04-28,SUB,Domestic,Tanker,1
2023-05-15,BDJ,Domestic,Passenger,1
2023-11-12,SOQ,Domestic,Cargo,1
2023-04-14,GRE,Domestic,Passenger,1
2023-09-25,BLW,Domestic,Tanker,1
2023-06-28,IMW,Domestic,Other,1
2023-11-15,BUR,Domestic,Tanker,1
2023-05-04,TTK,Domestic,Passenger,1
2023-08-30,MAK,Domestic,Tanker,1
2023-07-18,BPN,Domestic,Passenger,2
2023-08-01,BPN,Domestic,Passenger,2
2023-11-08,BDJ,Domestic,Cargo,2
2023-10-12,SUB,Domestic,Tanker,1
2023-08-23,AMQ,Domestic,Passenger,1
2023-05-07,BUR,Domestic,Tanker,1
2023-09-18,PNK,Foreign,Tanker,1
2023-03-30,BDJ,Domestic,Passenger,1
2023-09-06,KOL,Domestic,Cargo,1
2023-06-06,BLW,Foreign,Cargo,1
2023-05-29,DNA,Domestic,Cargo,1
2023-01-27,BDJ,Foreign,Cargo,1
2023-01-21,DNA,Domestic,Cargo,1
2023-03-20,CXP,Domestic,Tanker,1
2023-01-08,ARE,Domestic,Passenger,1
2023-08-07,IMW,Domestic,Cargo,1
2023-10-30,KUM,Domestic,Passenger,1
2023-08-31,MKQ,Domestic,Tanker,1
2023-09-04,IBP,Domestic,Passenger,2
2023-03-28,PNK,Domestic,Tanker,1
2023-03-02,AEA,Domestic,Cargo,1
2023-07-05,WNQ,Domestic,Cargo,2
2023-08-31,TPR,Domestic,Tanker,1
2023-11-13,BKS,Foreign,Cargo,1
2023-09-02,BIT,Domestic,Tanker,1
2023-12-14,DUM,Domestic,Tanker,1
2023-04-29,BOA,Foreign,Cargo,1
2023-05-02,ARE,Domestic,Tanker,1
2023-06-20,BGG,Domestic,Passenger,1
2023-05-14,BUR,Domestic,Cargo,1
2023-05-12,BDJ,Domestic,Other,1
2023-04-01,BWB,Domestic,Passenger,1
2023-10-09,TPR,Domestic,Cargo,3
2023-01-06,TJB,Domestic,Passenger,1
2023-01-24,TJB,Domestic,Passenger,1
2023-05-08,SUB,Foreign,Cargo,1
