date;Port;status_country_domicile;vessel_type;count
10/04/2023;KDI;Domestic;Passenger;2
10/04/2023;KTJ;Domestic;Cargo;1
10/04/2023;LBO;Domestic;Passenger;1
10/04/2023;LMR;Domestic;Passenger;11
10/04/2023;LMR;Foreign;Passenger;1
10/04/2023;LMR;Domestic;Tanker;1
10/04/2023;LSW;Domestic;Other;1
10/04/2023;LSW;Domestic;Tanker;1
10/04/2023;LTU;Domestic;Tanker;3
10/04/2023;LTU;Domestic;Cargo;1
10/04/2023;LUW;Domestic;Passenger;1
10/04/2023;MAK;Domestic;Passenger;2
10/04/2023;MAK;Domestic;Tanker;3
10/04/2023;MAK;Domestic;Cargo;8
10/04/2023;MAK;Foreign;Cargo;1
10/04/2023;MKW;Domestic;Tanker;1
10/04/2023;MLD;Domestic;Tanker;1
10/04/2023;MLH;Domestic;Tanker;1
10/04/2023;MSK;Domestic;Tanker;1
10/04/2023;MSK;Domestic;Passenger;2
10/04/2023;MUO;Domestic;Sailing;1
10/04/2023;MUO;Domestic;Cargo;1
10/04/2023;MUO;Foreign;Tanker;1
10/04/2023;NAM;Domestic;Tanker;1
10/04/2023;NDA;Domestic;Passenger;1
10/04/2023;NDA;Foreign;Passenger;1
10/04/2023;PNJ;Foreign;Cargo;1
10/04/2023;PNJ;Domestic;Passenger;1
10/04/2023;PNJ;Foreign;Tanker;2
10/04/2023;PNJ;Domestic;Cargo;1
10/04/2023;PNK;Domestic;Tanker;6
10/04/2023;PPS;Domestic;Cargo;1
10/04/2023;PTM;Foreign;Cargo;1
10/04/2023;SKJ;Domestic;Tanker;1
10/04/2023;SLG;Domestic;Passenger;1
10/04/2023;SMQ;Domestic;Tanker;3
10/04/2023;SMQ;Domestic;Passenger;2
10/04/2023;SMQ;Domestic;Cargo;1
10/04/2023;SOQ;Domestic;Other;1
10/04/2023;SOQ;Domestic;Tanker;2
10/04/2023;SOQ;Domestic;Passenger;3
10/04/2023;SRG;Foreign;Cargo;3
10/04/2023;SRG;Domestic;Tanker;2
10/04/2023;SRG;Domestic;Cargo;3
10/04/2023;SRG;Domestic;Passenger;3
10/04/2023;SUB;Foreign;Cargo;4
10/04/2023;SUB;Domestic;Tanker;7
10/04/2023;SUB;Foreign;Tanker;1
10/04/2023;SUB;Domestic;Passenger;9
10/04/2023;SUB;Domestic;Cargo;10
10/04/2023;SUR;Domestic;Tanker;1
10/04/2023;SXK;Domestic;Passenger;1
10/04/2023;TBO;Domestic;Cargo;1
10/04/2023;TBY;Domestic;Tanker;1
10/04/2023;TBY;Domestic;Cargo;3
10/04/2023;TBY;Foreign;Cargo;6
10/04/2023;TEI;Domestic;Passenger;7
10/04/2023;TEI;Domestic;Cargo;1
10/04/2023;TEI;Foreign;Passenger;1
10/04/2023;TJB;Domestic;Passenger;3
10/04/2023;TJB;Domestic;Cargo;1
10/04/2023;TNJ;Foreign;Passenger;1
10/04/2023;TPR;Domestic;Tanker;2
10/04/2023;TPR;Foreign;Cargo;11
10/04/2023;TPR;Foreign;Tanker;1
10/04/2023;TPR;Domestic;Pleasure Craft;1
10/04/2023;TPR;Domestic;Passenger;5
10/04/2023;TPR;Domestic;Cargo;9
10/04/2023;TPR;Foreign;Passenger;1
10/04/2023;TPR;Domestic;Other;2
10/04/2023;TQP;Domestic;Passenger;1
10/04/2023;TTK;Domestic;Passenger;1
10/04/2023;TUA;Domestic;Passenger;1
10/04/2023;TUA;Domestic;Cargo;1
11/04/2023;AMQ;Domestic;Passenger;5
11/04/2023;ARE;Domestic;Passenger;2
11/04/2023;BBM;Domestic;Tanker;1
11/04/2023;BDJ;Foreign;Cargo;4
11/04/2023;BDJ;Domestic;Passenger;3
11/04/2023;BDJ;Domestic;Tanker;6
11/04/2023;BDJ;Domestic;Cargo;12
11/04/2023;BDJ;Foreign;Other;2
11/04/2023;BDJ;Foreign;Tanker;1
11/04/2023;BDJ;Domestic;Other;4
11/04/2023;BDJ;Foreign;Sailing;2
11/04/2023;BIK;Domestic;Tanker;2
11/04/2023;BKS;Foreign;Cargo;2
11/04/2023;BLW;Domestic;Cargo;2
11/04/2023;BLW;Foreign;Cargo;3
11/04/2023;BLW;Domestic;Tanker;1
11/04/2023;BOA;Domestic;Passenger;1
11/04/2023;BOA;Foreign;Cargo;4
11/04/2023;BPN;Domestic;Tanker;3
11/04/2023;BPN;Domestic;Passenger;23
11/04/2023;BPN;Foreign;Cargo;1
11/04/2023;BPN;Domestic;Sailing;2
11/04/2023;BPN;Domestic;Cargo;3
11/04/2023;BPN;Domestic;Other;2
11/04/2023;BUR;Foreign;Cargo;5
11/04/2023;BUR;Domestic;Other;2
11/04/2023;BUR;Domestic;Cargo;1
11/04/2023;BUR;Domestic;Passenger;20
11/04/2023;BUR;Foreign;Passenger;23
11/04/2023;BUR;Domestic;Tanker;4
11/04/2023;BUR;Foreign;Other;3
11/04/2023;CEB;Domestic;Cargo;1
11/04/2023;CLG;Foreign;Tanker;1
11/04/2023;CXP;Foreign;Tanker;2
11/04/2023;CXP;Domestic;Tanker;2
11/04/2023;CXP;Domestic;Cargo;1
11/04/2023;DJJ;Domestic;Cargo;1
11/04/2023;DUM;Foreign;Tanker;7
11/04/2023;DUM;Domestic;Tanker;1
11/04/2023;DUM;Foreign;Cargo;2
11/04/2023;FKQ;Domestic;Cargo;1
11/04/2023;FKQ;Domestic;Passenger;1
11/04/2023;GRE;Foreign;Passenger;2
11/04/2023;GRE;Domestic;Passenger;16
11/04/2023;GRE;Foreign;Cargo;13
11/04/2023;GRE;Domestic;Tanker;8
11/04/2023;GRE;Domestic;Cargo;27
11/04/2023;GRE;Foreign;Tanker;1
11/04/2023;GRE;Domestic;Other;1
11/04/2023;IBP;Domestic;Tanker;6
11/04/2023;IBP;Domestic;Cargo;3
11/04/2023;IBP;Foreign;Cargo;5
11/04/2023;IBP;Foreign;Tanker;19
11/04/2023;IBP;Domestic;Passenger;99
11/04/2023;IMW;Domestic;Tanker;1
11/04/2023;IMW;Domestic;Other;1
11/04/2023;IMW;Domestic;Passenger;1
11/04/2023;ING;Domestic;Tanker;1
11/04/2023;ING;Foreign;Tanker;1
11/04/2023;IPI;Domestic;Tanker;1
11/04/2023;KAT;Domestic;Passenger;2
11/04/2023;KBH;Domestic;Passenger;1
11/04/2023;KDI;Domestic;Passenger;1
11/04/2023;KOL;Domestic;Passenger;2
11/04/2023;KTJ;Domestic;Tanker;1
11/04/2023;KUM;Domestic;Passenger;1
11/04/2023;KUM;Domestic;Cargo;2
11/04/2023;LBO;Domestic;Passenger;1
11/04/2023;LMR;Domestic;Passenger;16
11/04/2023;LSW;Domestic;Other;2
11/04/2023;LSW;Foreign;Tanker;1
11/04/2023;LTU;Foreign;Tanker;2
11/04/2023;LTU;Domestic;Passenger;1
11/04/2023;LTU;Domestic;Cargo;1
11/04/2023;LUW;Domestic;Passenger;1
11/04/2023;MAK;Domestic;Passenger;2
11/04/2023;MAK;Domestic;Cargo;7
11/04/2023;MAK;Domestic;Tanker;2
11/04/2023;MAK;Domestic;Other;2
11/04/2023;MKW;Domestic;Passenger;1
11/04/2023;MKW;Domestic;Tanker;1
11/04/2023;MLD;Domestic;Tanker;1
11/04/2023;MLD;Domestic;Cargo;1
11/04/2023;MOF;Domestic;Passenger;1
11/04/2023;MUO;Domestic;Tanker;3
11/04/2023;MUO;Domestic;Sailing;1
11/04/2023;MUO;Domestic;Cargo;1
11/04/2023;MUO;Domestic;Other;1
11/04/2023;NAM;Domestic;Passenger;2
11/04/2023;PNJ;Foreign;Tanker;1
11/04/2023;PNJ;Foreign;Cargo;1
11/04/2023;PNJ;Domestic;Cargo;1
11/04/2023;PNK;Domestic;Tanker;5
11/04/2023;PNK;Domestic;Cargo;2
11/04/2023;PNK;Foreign;Cargo;1
11/04/2023;PTL;Domestic;Other;1
11/04/2023;PTM;Domestic;Cargo;1
11/04/2023;SKJ;Domestic;Cargo;1
11/04/2023;SMA;Domestic;Tanker;1
11/04/2023;SMA;Domestic;Passenger;1
11/04/2023;SMA;Domestic;Cargo;1
11/04/2023;SMQ;Domestic;Passenger;1
11/04/2023;SMQ;Domestic;Tanker;2
11/04/2023;SOQ;Domestic;Passenger;2
11/04/2023;SRG;Foreign;Cargo;2
11/04/2023;SRG;Domestic;Passenger;1
11/04/2023;SRG;Domestic;Cargo;2
11/04/2023;SUB;Foreign;Cargo;7
11/04/2023;SUB;Foreign;Passenger;1
11/04/2023;SUB;Domestic;Tanker;8
11/04/2023;SUB;Domestic;Cargo;13
11/04/2023;SUB;Domestic;Passenger;15
11/04/2023;SUB;Foreign;Tanker;1
11/04/2023;SUR;Domestic;Tanker;1
11/04/2023;SXK;Domestic;Passenger;1
11/04/2023;TAG;Domestic;Tanker;1
11/04/2023;TBY;Domestic;Cargo;2
11/04/2023;TBY;Foreign;Cargo;7
11/04/2023;TBY;Foreign;Tanker;1
11/04/2023;TEI;Domestic;Passenger;9
11/04/2023;TJB;Domestic;Cargo;4
11/04/2023;TJB;Foreign;Tanker;1
11/04/2023;TJB;Domestic;Passenger;2
11/04/2023;TJQ;Foreign;Cargo;1
11/04/2023;TLN;Domestic;Tanker;1
11/04/2023;TPR;Foreign;Cargo;13
11/04/2023;TPR;Domestic;Passenger;6
11/04/2023;TPR;Domestic;Cargo;15
11/04/2023;TPR;Domestic;Tanker;1
11/04/2023;TPR;Foreign;Tanker;1
11/04/2023;TQP;Domestic;Cargo;2
11/04/2023;TUA;Domestic;Passenger;1
11/04/2023;WSR;Domestic;Passenger;1
12/04/2023;AEA;Domestic;Cargo;2
12/04/2023;AMQ;Domestic;Tanker;2
12/04/2023;AMQ;Domestic;Passenger;4
12/04/2023;ARE;Domestic;Passenger;1
12/04/2023;BAD;Domestic;Cargo;1
12/04/2023;BBM;Domestic;Passenger;1
12/04/2023;BBM;Domestic;Cargo;1
12/04/2023;BDJ;Foreign;Cargo;4
12/04/2023;BDJ;Domestic;Tanker;1
12/04/2023;BDJ;Domestic;Cargo;5
12/04/2023;BDJ;Domestic;Passenger;3
12/04/2023;BDJ;Foreign;Sailing;1
12/04/2023;BDJ;Domestic;Other;1
12/04/2023;BIK;Domestic;Tanker;1
12/04/2023;BKS;Domestic;Cargo;1
12/04/2023;BLW;Foreign;Cargo;3
12/04/2023;BLW;Domestic;Tanker;1
12/04/2023;BOA;Foreign;Cargo;2
12/04/2023;BOA;Domestic;Tanker;1
12/04/2023;BOA;Domestic;Other;1
12/04/2023;BPN;Domestic;Port Tender;2
12/04/2023;BPN;Domestic;Cargo;4
12/04/2023;BPN;Domestic;Passenger;15
12/04/2023;BPN;Domestic;Sailing;3
12/04/2023;BPN;Domestic;Tanker;7
12/04/2023;BPN;Foreign;Tanker;1
12/04/2023;BPN;Foreign;Other;1
12/04/2023;BPN;Domestic;Other;1
12/04/2023;BUR;Foreign;Passenger;22
12/04/2023;BUR;Domestic;Other;7
12/04/2023;BUR;Domestic;Passenger;26
12/04/2023;BUR;Domestic;Tanker;6
12/04/2023;BUR;Foreign;Pleasure Craft;1
12/04/2023;BUR;Foreign;Cargo;9
12/04/2023;BUR;Foreign;Other;4
12/04/2023;BUR;Domestic;Cargo;3
12/04/2023;CBN;Domestic;Cargo;1
12/04/2023;CBN;Domestic;Tanker;1
12/04/2023;CBN;Domestic;Passenger;1
12/04/2023;CEB;Foreign;Tanker;1
12/04/2023;CXP;Domestic;Cargo;3
12/04/2023;CXP;Domestic;Tanker;2
12/04/2023;DUM;Domestic;Cargo;2
12/04/2023;DUM;Foreign;Tanker;7
12/04/2023;DUM;Domestic;Tanker;1
12/04/2023;DUM;Foreign;Cargo;3
12/04/2023;FKQ;Domestic;Tanker;1
12/04/2023;GRE;Foreign;Tanker;5
12/04/2023;GRE;Domestic;Cargo;16
12/04/2023;GRE;Domestic;Passenger;16
12/04/2023;GRE;Foreign;Cargo;13
12/04/2023;GRE;Domestic;Tanker;1
12/04/2023;GRE;Domestic;Sailing;1
12/04/2023;IBP;Domestic;Passenger;94
12/04/2023;IBP;Foreign;Tanker;17
12/04/2023;IBP;Domestic;Cargo;8
12/04/2023;IBP;Foreign;Cargo;12
12/04/2023;IBP;Domestic;Tanker;7
12/04/2023;IMW;Domestic;Other;2
12/04/2023;IMW;Domestic;Cargo;2
12/04/2023;IMW;Domestic;Passenger;1
12/04/2023;IMW;Domestic;Tanker;1
12/04/2023;ING;Domestic;Cargo;2
12/04/2023;ING;Domestic;Tanker;2
12/04/2023;ING;Foreign;Tanker;1
12/04/2023;ING;Foreign;Cargo;1
12/04/2023;IPI;Domestic;Tanker;1
12/04/2023;ISA;Domestic;Cargo;1
12/04/2023;ISA;Domestic;Tanker;1
12/04/2023;KBH;Domestic;Passenger;1
12/04/2023;KDI;Domestic;Passenger;1
12/04/2023;KDI;Domestic;Tanker;1
12/04/2023;KTJ;Foreign;Cargo;1
12/04/2023;KUM;Domestic;Passenger;4
12/04/2023;KUM;Domestic;Cargo;1
12/04/2023;LMR;Domestic;Passenger;11
12/04/2023;LMR;Foreign;Passenger;1
12/04/2023;LMR;Domestic;Cargo;1
12/04/2023;LTU;Domestic;Cargo;3
12/04/2023;LTU;Foreign;Tanker;3
12/04/2023;LTU;Foreign;Cargo;1
12/04/2023;LTU;Domestic;Tanker;1
12/04/2023;MAK;Domestic;Passenger;6
12/04/2023;MAK;Domestic;Tanker;1
12/04/2023;MAK;Domestic;Cargo;7
12/04/2023;MKQ;Domestic;Passenger;1
12/04/2023;MKW;Domestic;Passenger;1
12/04/2023;MKW;Domestic;Cargo;1
12/04/2023;MLD;Domestic;Tanker;1
12/04/2023;MLD;Domestic;Cargo;2
12/04/2023;MSK;Domestic;Passenger;2
12/04/2023;MUO;Domestic;Sailing;1
12/04/2023;MUO;Domestic;Cargo;2
12/04/2023;MUO;Domestic;Tanker;1
12/04/2023;NAM;Domestic;Passenger;2
12/04/2023;NBX;Domestic;Passenger;1
12/04/2023;PKS;Domestic;Tanker;1
12/04/2023;PNJ;Domestic;Passenger;1
12/04/2023;PNJ;Domestic;Cargo;2
12/04/2023;PNJ;Foreign;Cargo;1
12/04/2023;PNJ;Foreign;Tanker;3
12/04/2023;PNK;Domestic;Passenger;1
12/04/2023;PNK;Domestic;Cargo;3
12/04/2023;PNK;Domestic;Tanker;4
12/04/2023;PNK;Foreign;Cargo;1
12/04/2023;PTM;Domestic;Other;1
12/04/2023;SKJ;Domestic;Cargo;1
12/04/2023;SLG;Domestic;Passenger;1
12/04/2023;SMA;Domestic;Tanker;1
12/04/2023;SMQ;Domestic;Tanker;2
12/04/2023;SOQ;Domestic;Other;2
12/04/2023;SOQ;Domestic;Tanker;2
12/04/2023;SOQ;Domestic;Cargo;1
12/04/2023;SRG;Domestic;Passenger;1
12/04/2023;SRG;Domestic;Cargo;6
12/04/2023;SRG;Foreign;Cargo;2
12/04/2023;SUB;Domestic;Tanker;6
12/04/2023;SUB;Foreign;Cargo;6
12/04/2023;SUB;Domestic;Cargo;12
12/04/2023;SUB;Domestic;Passenger;10
12/04/2023;SUB;Foreign;Tanker;2
12/04/2023;SUB;Domestic;Sailing;1
12/04/2023;SUR;Domestic;Cargo;1
12/04/2023;SUR;Foreign;Cargo;1
12/04/2023;SXK;Domestic;Cargo;1
12/04/2023;TBY;Foreign;Tanker;2
12/04/2023;TBY;Foreign;Cargo;9
12/04/2023;TEI;Domestic;Passenger;10
12/04/2023;TJB;Domestic;Cargo;1
12/04/2023;TJB;Domestic;Tanker;3
12/04/2023;TJB;Domestic;Passenger;2
12/04/2023;TLN;Domestic;Cargo;5
12/04/2023;TNJ;Domestic;Passenger;1
12/04/2023;TPR;Domestic;Other;3
12/04/2023;TPR;Domestic;Passenger;2
12/04/2023;TPR;Domestic;Cargo;26
12/04/2023;TPR;Foreign;Cargo;10
12/04/2023;TPR;Foreign;Tanker;4
12/04/2023;TPR;Domestic;Tanker;1
12/04/2023;TQP;Domestic;Passenger;2
12/04/2023;TQP;Domestic;Tanker;1
12/04/2023;TUA;Domestic;Tanker;1
12/04/2023;TUA;Domestic;Passenger;2
12/04/2023;WSR;Domestic;Passenger;1
13/04/2023;AMQ;Domestic;Tanker;3
13/04/2023;AMQ;Domestic;Cargo;1
13/04/2023;AMQ;Domestic;Passenger;8
13/04/2023;ARE;Domestic;Passenger;4
13/04/2023;BAD;Domestic;Cargo;2
13/04/2023;BBM;Domestic;Tanker;4
13/04/2023;BDJ;Foreign;Cargo;4
13/04/2023;BDJ;Domestic;Cargo;7
13/04/2023;BDJ;Domestic;Other;3
13/04/2023;BDJ;Domestic;Passenger;4
13/04/2023;BGG;Domestic;Passenger;2
13/04/2023;BIK;Domestic;Passenger;1
13/04/2023;BIK;Domestic;Tanker;1
13/04/2023;BLW;Foreign;Tanker;3
13/04/2023;BLW;Foreign;Cargo;3
13/04/2023;BLW;Domestic;Passenger;1
13/04/2023;BLW;Domestic;Cargo;3
13/04/2023;BLW;Foreign;Passenger;1
13/04/2023;BMU;Domestic;Cargo;2
13/04/2023;BMU;Domestic;Passenger;1
13/04/2023;BMU;Domestic;Tanker;1
13/04/2023;BOA;Foreign;Cargo;1
13/04/2023;BOA;Domestic;Passenger;1
13/04/2023;BPN;Domestic;Passenger;28
13/04/2023;BPN;Domestic;Cargo;2
13/04/2023;BPN;Foreign;Cargo;2
13/04/2023;BPN;Domestic;Tanker;3
13/04/2023;BPN;Domestic;Sailing;3
13/04/2023;BPN;Domestic;Pleasure Craft;1
13/04/2023;BPN;Domestic;Port Tender;1
13/04/2023;BPN;Foreign;Tanker;1
13/04/2023;BUR;Foreign;Passenger;19
13/04/2023;BUR;Domestic;Passenger;18
13/04/2023;BUR;Foreign;Cargo;4
13/04/2023;BUR;Foreign;Other;7
13/04/2023;BUR;Foreign;Tanker;5
13/04/2023;BUR;Domestic;Tanker;8
13/04/2023;BUR;Domestic;Other;4
13/04/2023;CEB;Domestic;Cargo;1
13/04/2023;CXP;Domestic;Tanker;1
13/04/2023;DJJ;Domestic;Passenger;1
13/04/2023;DJJ;Domestic;Tanker;1
13/04/2023;DUM;Foreign;Tanker;6
13/04/2023;DUM;Domestic;Tanker;5
13/04/2023;DUM;Foreign;Cargo;1
13/04/2023;FKQ;Domestic;Passenger;1
13/04/2023;GNS;Domestic;Passenger;1
13/04/2023;GRE;Domestic;Port Tender;2
13/04/2023;GRE;Domestic;Cargo;20
13/04/2023;GRE;Foreign;Passenger;1
13/04/2023;GRE;Domestic;Passenger;12
13/04/2023;GRE;Domestic;Tanker;4
13/04/2023;GRE;Foreign;Cargo;14
13/04/2023;GRE;Domestic;Other;1
13/04/2023;GRE;Foreign;Tanker;2
13/04/2023;GTO;Domestic;Passenger;1
13/04/2023;IBP;Domestic;Tanker;8
13/04/2023;IBP;Foreign;Cargo;12
13/04/2023;IBP;Foreign;Tanker;10
13/04/2023;IBP;Domestic;Passenger;99
13/04/2023;IBP;Domestic;Cargo;4
13/04/2023;IMW;Foreign;Tanker;1
13/04/2023;IMW;Domestic;Cargo;1
13/04/2023;IMW;Domestic;Other;2
13/04/2023;IMW;Domestic;Passenger;1
13/04/2023;ING;Domestic;Passenger;1
13/04/2023;ING;Domestic;Tanker;3
13/04/2023;KAT;Domestic;Passenger;2
13/04/2023;KBH;Domestic;Other;1
13/04/2023;KDI;Domestic;Tanker;1
13/04/2023;KDI;Domestic;Passenger;1
13/04/2023;KTJ;Foreign;Tanker;1
13/04/2023;KUM;Domestic;Passenger;1
13/04/2023;KUM;Foreign;Cargo;1
13/04/2023;KUM;Domestic;Tanker;1
13/04/2023;LMR;Domestic;Cargo;1
13/04/2023;LMR;Domestic;Passenger;15
13/04/2023;LMR;Domestic;Sailing;1
13/04/2023;LSW;Domestic;Cargo;2
13/04/2023;LSW;Domestic;Sailing;1
13/04/2023;LTU;Domestic;Cargo;3
13/04/2023;LUW;Domestic;Passenger;2
13/04/2023;MAK;Domestic;Passenger;2
13/04/2023;MAK;Domestic;Tanker;2
13/04/2023;MAK;Domestic;Cargo;2
13/04/2023;MKW;Domestic;Passenger;1
13/04/2023;MOF;Domestic;Passenger;1
13/04/2023;MUO;Domestic;Passenger;1
13/04/2023;MUO;Domestic;Fishing;1
13/04/2023;NAM;Domestic;Tanker;1
13/04/2023;NAM;Domestic;Passenger;1
13/04/2023;NBX;Domestic;Passenger;1
13/04/2023;NBX;Domestic;Cargo;1
13/04/2023;PGX;Domestic;Passenger;1
13/04/2023;PNJ;Foreign;Cargo;2
13/04/2023;PNJ;Domestic;Cargo;3
13/04/2023;PNJ;Foreign;Tanker;4
13/04/2023;PNJ;Domestic;Passenger;1
13/04/2023;PNK;Domestic;Tanker;2
13/04/2023;PNK;Domestic;Cargo;2
13/04/2023;PNK;Domestic;Other;1
13/04/2023;PTL;Domestic;Cargo;1
13/04/2023;PTM;Domestic;Cargo;1
13/04/2023;SKJ;Domestic;Cargo;1
13/04/2023;SLG;Domestic;Cargo;1
13/04/2023;SMA;Domestic;Tanker;1
13/04/2023;SMQ;Domestic;Tanker;1
13/04/2023;SOQ;Domestic;Cargo;1
13/04/2023;SOQ;Domestic;Passenger;2
13/04/2023;SRG;Domestic;Passenger;2
13/04/2023;SRG;Foreign;Cargo;1
13/04/2023;SRG;Domestic;Cargo;3
13/04/2023;SRG;Domestic;Tanker;1
13/04/2023;SUB;Foreign;Passenger;1
13/04/2023;SUB;Domestic;Cargo;13
13/04/2023;SUB;Domestic;Passenger;14
13/04/2023;SUB;Foreign;Cargo;8
13/04/2023;SUB;Domestic;Other;1
13/04/2023;SUB;Domestic;Tanker;1
13/04/2023;SUR;Domestic;Cargo;2
13/04/2023;SUR;Foreign;Cargo;1
13/04/2023;SXK;Domestic;Passenger;2
13/04/2023;TAG;Domestic;Tanker;1
13/04/2023;TBY;Domestic;Cargo;1
13/04/2023;TBY;Foreign;Cargo;10
13/04/2023;TEI;Domestic;Passenger;4
13/04/2023;TEI;Foreign;Passenger;1
13/04/2023;TGP;Domestic;Passenger;1
13/04/2023;TGP;Domestic;Cargo;1
13/04/2023;TJB;Foreign;Passenger;1
13/04/2023;TJB;Foreign;Cargo;1
13/04/2023;TJB;Domestic;Passenger;1
13/04/2023;TLI;Domestic;Passenger;1
13/04/2023;TNJ;Foreign;Passenger;1
13/04/2023;TPR;Domestic;Other;4
13/04/2023;TPR;Foreign;Tanker;3
13/04/2023;TPR;Domestic;Passenger;6
13/04/2023;TPR;Domestic;Tanker;2
13/04/2023;TPR;Foreign;Cargo;12
13/04/2023;TPR;Domestic;Cargo;17
13/04/2023;TQP;Domestic;Passenger;1
13/04/2023;TQP;Domestic;Tanker;1
13/04/2023;TUA;Domestic;Passenger;4
13/04/2023;WSR;Domestic;Passenger;2
14/04/2023;AMQ;Domestic;Passenger;3
14/04/2023;AMQ;Foreign;Tanker;1
14/04/2023;AMQ;Domestic;Tanker;1
14/04/2023;ARE;Domestic;Passenger;1
14/04/2023;BAD;Domestic;Cargo;2
14/04/2023;BAE;Domestic;Passenger;1
14/04/2023;BBM;Domestic;Passenger;1
14/04/2023;BDJ;Domestic;Cargo;3
14/04/2023;BDJ;Domestic;Tanker;5
14/04/2023;BDJ;Domestic;Passenger;5
14/04/2023;BDJ;Foreign;Cargo;7
14/04/2023;BDJ;Domestic;Other;3
14/04/2023;BGG;Domestic;Passenger;1
14/04/2023;BIK;Domestic;Passenger;3
14/04/2023;BKS;Foreign;Cargo;1
14/04/2023;BLW;Foreign;Tanker;1
14/04/2023;BLW;Foreign;Cargo;4
14/04/2023;BLW;Domestic;Tanker;1
14/04/2023;BOA;Domestic;Passenger;1
14/04/2023;BPN;Domestic;Tanker;8
14/04/2023;BPN;Domestic;Cargo;1
14/04/2023;BPN;Foreign;Other;1
14/04/2023;BPN;Domestic;Port Tender;1
14/04/2023;BPN;Domestic;Passenger;32
14/04/2023;BPN;Domestic;Sailing;2
14/04/2023;BPN;Foreign;Cargo;1
14/04/2023;BUR;Domestic;Other;4
14/04/2023;BUR;Domestic;Cargo;5
14/04/2023;BUR;Foreign;Pleasure Craft;2
14/04/2023;BUR;Foreign;Cargo;6
14/04/2023;BUR;Domestic;Tanker;5
14/04/2023;BUR;Domestic;Passenger;22
14/04/2023;BUR;Foreign;Passenger;24
14/04/2023;BUR;Foreign;Other;3
14/04/2023;BUR;Foreign;Tanker;1
14/04/2023;CBN;Domestic;Cargo;1
14/04/2023;CBN;Domestic;Tanker;1
14/04/2023;CEB;Domestic;Cargo;1
14/04/2023;CXP;Domestic;Tanker;2
14/04/2023;CXP;Foreign;Tanker;2
14/04/2023;CXP;Domestic;Cargo;2
14/04/2023;DUM;Foreign;Tanker;3
14/04/2023;DUM;Foreign;Cargo;2
14/04/2023;FKQ;Domestic;Passenger;1
14/04/2023;GRE;Foreign;Passenger;1
14/04/2023;GRE;Domestic;Other;1
14/04/2023;GRE;Domestic;Passenger;10
14/04/2023;GRE;Domestic;Cargo;22
14/04/2023;GRE;Foreign;Tanker;4
14/04/2023;GRE;Foreign;Cargo;10
14/04/2023;GRE;Domestic;Tanker;6
14/04/2023;GTO;Domestic;Passenger;1
14/04/2023;IBP;Foreign;Tanker;10
14/04/2023;IBP;Domestic;Tanker;8
14/04/2023;IBP;Foreign;Cargo;12
14/04/2023;IBP;Domestic;Passenger;102
14/04/2023;IBP;Domestic;Cargo;5
14/04/2023;IBP;Domestic;Other;1
14/04/2023;IMW;Foreign;Tanker;1
14/04/2023;IMW;Domestic;Passenger;1
14/04/2023;IMW;Domestic;Cargo;1
14/04/2023;ING;Domestic;Tanker;1
14/04/2023;ING;Domestic;Cargo;2
14/04/2023;ING;Foreign;Tanker;1
14/04/2023;KAT;Domestic;Passenger;1
14/04/2023;KDI;Domestic;Passenger;1
14/04/2023;KDI;Domestic;Tanker;1
14/04/2023;KOL;Domestic;Passenger;1
14/04/2023;KPE;Domestic;Other;1
14/04/2023;KUM;Domestic;Cargo;1
14/04/2023;KUM;Domestic;Passenger;3
14/04/2023;KUM;Domestic;Tanker;1
14/04/2023;LMR;Domestic;Passenger;12
14/04/2023;LMR;Foreign;Passenger;1
14/04/2023;LSW;Domestic;Tanker;1
14/04/2023;LTU;Foreign;Tanker;1
14/04/2023;LUW;Domestic;Cargo;1
14/04/2023;MAK;Domestic;Cargo;5
14/04/2023;MAK;Domestic;Passenger;7
14/04/2023;MAK;Domestic;Other;1
14/04/2023;MAK;Domestic;Tanker;1
14/04/2023;MKW;Domestic;Passenger;2
14/04/2023;MLD;Domestic;Passenger;3
14/04/2023;MLH;Domestic;Cargo;2
14/04/2023;MUO;Domestic;Sailing;1
14/04/2023;MUO;Domestic;Passenger;2
14/04/2023;MUO;Domestic;Tanker;1
14/04/2023;MUO;Domestic;Cargo;1
14/04/2023;NAM;Domestic;Passenger;1
14/04/2023;NDA;Domestic;Passenger;1
14/04/2023;PGX;Domestic;Passenger;1
14/04/2023;PNJ;Domestic;Cargo;3
14/04/2023;PNJ;Foreign;Cargo;1
14/04/2023;PNJ;Foreign;Tanker;4
14/04/2023;PNK;Domestic;Cargo;7
14/04/2023;PNK;Domestic;Tanker;4
14/04/2023;SLG;Domestic;Passenger;1
14/04/2023;SMA;Domestic;Tanker;1
14/04/2023;SMA;Domestic;Other;1
14/04/2023;SMQ;Foreign;Cargo;1
14/04/2023;SMQ;Domestic;Passenger;1
14/04/2023;SOQ;Domestic;Passenger;1
14/04/2023;SOQ;Domestic;Tanker;2
14/04/2023;SRG;Domestic;Cargo;4
14/04/2023;SRG;Domestic;Other;1
14/04/2023;SRG;Foreign;Cargo;2
14/04/2023;SRG;Domestic;Tanker;3
14/04/2023;SUB;Domestic;Passenger;15
14/04/2023;SUB;Domestic;Cargo;15
14/04/2023;SUB;Domestic;Tanker;3
14/04/2023;SUB;Domestic;Other;1
14/04/2023;SUB;Foreign;Cargo;5
