date,Port,status_country_domicile,vessel_type,count
2023-03-28,GRE,Domestic,Tanker,1
2023-08-25,GRE,Domestic,Cargo,2
2023-05-25,TBY,Domestic,Tanker,1
2023-04-30,BDJ,Domestic,Other,1
2023-05-22,BLW,Domestic,Cargo,1
2023-06-20,AEA,Domestic,Other,1
2023-01-06,SBG,Domestic,Tanker,1
2023-10-22,GRE,Domestic,Tanker,1
2023-11-03,BLW,Domestic,Cargo,1
2023-08-19,GNS,Domestic,Passenger,1
2023-02-20,ING,Domestic,Cargo,1
2023-01-19,CXP,Domestic,Tanker,3
2023-06-23,TPR,Foreign,Tanker,1
2023-12-25,AMQ,Domestic,Passenger,1
2023-05-02,IBP,Domestic,Cargo,1
2023-09-08,PNJ,Domestic,Cargo,1
2023-12-01,TPR,Foreign,Passenger,1
2023-02-04,ING,Domestic,Cargo,1
2023-08-31,IBP,Foreign,Other,1
2023-07-26,TBY,Domestic,Cargo,1
2023-10-21,IMW,Domestic,Cargo,1
2023-12-29,BLW,Domestic,Cargo,2
2023-07-04,SUB,Domestic,Other,1
2023-07-22,IBP,Foreign,Passenger,1
2023-08-25,PNJ,Foreign,Passenger,1
2023-04-02,SXK,Domestic,Passenger,1
2023-08-14,SUB,Domestic,Tanker,1
2023-03-12,IMW,Domestic,Cargo,30
2023-05-08,GRE,Domestic,Cargo,3
2023-12-12,IMW,Domestic,Tanker,1
2023-05-23,IMW,Foreign,Tanker,1
2023-04-28,BLW,Foreign,Cargo,1
2023-09-13,BPN,Foreign,Cargo,1
2023-09-12,IBP,Foreign,Cargo,1
2023-03-11,GRE,Domestic,Tanker,1
2023-02-12,GRE,Foreign,Tanker,1
2023-10-09,BDJ,Foreign,Cargo,1
2023-09-27,BUR,Foreign,Tanker,1
2023-11-08,SRG,Domestic,Other,1
2023-11-19,DUM,Domestic,Tanker,1
2023-04-11,BDJ,Domestic,Other,1
2023-07-13,CXP,Domestic,Cargo,1
2023-06-13,BLW,Domestic,Tanker,1
2023-08-03,GRE,Foreign,Tanker,1
2023-07-22,PNJ,Domestic,Tanker,1
2023-05-27,BLW,Domestic,Cargo,2
2023-10-15,MAK,Domestic,Tanker,5
2023-08-25,SLG,Domestic,Passenger,1
2023-07-24,BPN,Domestic,Tanker,2
2023-10-19,ING,Foreign,Cargo,2
2023-06-20,DUM,Foreign,Tanker,2
2023-10-27,BOA,Foreign,Other,1
2023-04-20,IBP,Domestic,Passenger,1
2023-10-18,CXP,Domestic,Tanker,1
2023-10-07,LTU,Domestic,Cargo,1
2023-07-28,LUW,Domestic,Cargo,1
2023-11-10,GRE,Domestic,Tanker,1
2023-08-05,MAK,Domestic,Other,1
2023-09-29,SMQ,Domestic,Tanker,1
2023-07-21,PNJ,Foreign,Passenger,1
2023-12-31,TQP,Domestic,Cargo,1
2023-10-13,GRE,Domestic,Cargo,1
2023-05-26,IBP,Foreign,Tanker,1
2023-11-03,BLW,Foreign,Tanker,1
2023-10-27,GRE,Foreign,Cargo,1
2023-11-12,MAK,Foreign,Cargo,1
2023-01-28,LTU,Domestic,Passenger,1
2023-03-09,BDJ,Foreign,Sailing,1
2023-03-12,BLW,Domestic,Other,1
2023-04-14,TPR,Domestic,Other,1
2023-08-31,LMR,Domestic,Cargo,1
2023-06-09,BPN,Domestic,Other,1
2023-11-11,SLG,Domestic,Cargo,1
2023-03-01,BUR,Foreign,Tanker,1
2023-09-18,BDJ,Domestic,Cargo,2
2023-12-22,TBO,Domestic,Cargo,1
2023-08-12,TPR,Domestic,Tanker,2
2023-11-06,LBO,Domestic,Cargo,1
2023-08-13,TBY,Domestic,Cargo,2
2023-10-28,MAK,Domestic,Fishing,1
2023-06-03,GNS,Domestic,Passenger,1
2023-08-13,SLG,Domestic,Passenger,1
2023-09-13,SLG,Domestic,Passenger,1
2023-10-08,CXP,Domestic,Cargo,2
2023-10-12,MAK,Domestic,Tanker,1
2023-07-24,BLW,Foreign,Cargo,2
2023-02-11,TPR,Foreign,Cargo,1
2023-02-25,IBP,Foreign,Tanker,1
2023-01-13,CXP,Domestic,Tanker,1
2023-12-17,AMQ,Domestic,Cargo,1
2023-07-08,TPR,Domestic,Passenger,1
2023-10-05,TEI,Domestic,Tanker,1
2023-09-29,BDJ,Domestic,Cargo,1
2023-06-22,IBP,Domestic,Cargo,1
2023-09-09,TEI,Domestic,Cargo,1
2023-04-09,ING,Domestic,Cargo,1
2023-12-17,BUR,Domestic,Cargo,1
2023-12-08,IBP,Domestic,Cargo,1
2023-07-19,PNJ,Foreign,Passenger,1
2023-01-09,ING,Domestic,Tanker,1
2023-05-01,LTU,Domestic,Tanker,1
2023-06-24,TLI,Domestic,Cargo,1
2023-03-10,PNJ,Foreign,Cargo,1
2023-10-21,IBP,Foreign,Tanker,1
2023-03-16,PNJ,Foreign,Cargo,2
2023-05-04,SRG,Foreign,Cargo,2
2023-09-18,MAK,Foreign,Cargo,1
2023-01-21,TPR,Domestic,Other,56
2023-10-21,PNJ,Domestic,Cargo,1
2023-12-29,PNJ,Domestic,Cargo,1
2023-03-27,PNJ,Domestic,Tanker,1
2023-12-04,BPN,Domestic,Other,1
2023-01-07,BPN,Domestic,Cargo,2
2023-08-27,TBY,Domestic,Tanker,1
2023-12-12,KUM,Domestic,Other,1
2023-09-02,SRG,Domestic,Passenger,1
2023-12-26,TUA,Domestic,Cargo,1
2023-09-18,WGP,Domestic,Cargo,1
2023-08-06,SUR,Foreign,Cargo,1
2023-08-25,PNJ,Foreign,Tanker,1
2023-08-15,CBN,Foreign,Tanker,1
2023-12-06,MAK,Domestic,Passenger,1
2023-05-10,TEI,Domestic,Cargo,1
2023-01-13,DUM,Domestic,Cargo,1
2023-09-04,AMQ,Domestic,Cargo,1
2023-01-22,MEQ,Domestic,Tanker,1
2023-03-26,SMA,Domestic,Tanker,1
2023-09-10,BLW,Foreign,Cargo,2
2023-06-11,LTU,Foreign,Cargo,1
2023-01-04,GRE,Foreign,Cargo,11
2023-12-24,LTU,Foreign,Cargo,1
2023-03-20,SRG,Foreign,Cargo,1
2023-10-25,TEI,Domestic,Cargo,2
2023-03-12,TPR,Foreign,Sailing,1
2023-05-06,TPR,Foreign,Sailing,1
2023-05-02,TBY,Domestic,Cargo,1
2023-10-23,MAK,Domestic,Cargo,1
2023-08-23,CXP,Domestic,Cargo,1
2023-10-23,PTL,Domestic,Cargo,1
2023-11-03,DUM,Domestic,Cargo,1
2023-01-17,IBP,Domestic,Cargo,2
2023-03-17,DUM,Domestic,Tanker,2
2023-07-02,BDJ,Domestic,Other,1
2023-02-04,SRG,Foreign,Tanker,1
2023-07-14,SLG,Domestic,Passenger,1
2023-12-23,GNS,Domestic,Passenger,1
2023-12-05,PNK,Domestic,Other,1
2023-01-08,AEA,Domestic,Cargo,1
2023-11-03,SRG,Domestic,Tanker,1
2023-04-17,BDJ,Foreign,Cargo,1
2023-12-17,PNK,Foreign,Cargo,1
2023-11-07,AEA,Foreign,Tanker,1
2023-11-11,PNJ,Domestic,Cargo,1
2023-02-22,IBP,Domestic,Cargo,1
2023-05-13,BPN,Domestic,Cargo,1
2023-06-16,PTM,Domestic,Pleasure Craft,1
2023-02-19,LTU,Domestic,Cargo,1
2023-01-28,IBP,Domestic,Cargo,1
2023-08-27,PNJ,Foreign,Passenger,1
2023-05-17,NAM,Domestic,Passenger,1
2023-07-04,DUM,Foreign,Tanker,2
2023-07-08,GRE,Domestic,Cargo,1
2023-03-11,BPN,Foreign,Tanker,1
2023-06-26,TPR,Foreign,Tanker,1
2023-01-25,GRE,Foreign,Tanker,1
2023-01-24,TPR,Domestic,Other,72
2023-05-26,PNJ,Domestic,Cargo,1
2023-07-29,DJJ,Domestic,Tanker,1
2023-05-08,IBP,Domestic,Cargo,1
2023-11-02,SUB,Domestic,Tanker,1
2023-02-06,ING,Domestic,Cargo,1
2023-01-27,PNK,Domestic,Cargo,1
2023-12-28,DUM,Domestic,Tanker,1
2023-03-31,DUM,Domestic,Cargo,1
2023-11-14,TAG,Domestic,Tanker,2
2023-06-27,NAM,Domestic,Cargo,1
2023-07-14,GRE,Foreign,Tanker,1
2023-11-09,TQP,Domestic,Cargo,1
2023-09-15,SLG,Domestic,Passenger,1
2023-12-01,SLG,Domestic,Passenger,1
2023-08-20,TBO,Domestic,Cargo,1
2023-01-24,CBN,Domestic,Cargo,1
2023-09-04,CXP,Domestic,Tanker,1
2023-06-01,BLW,Foreign,Cargo,1
2023-11-07,MAK,Foreign,Cargo,1
2023-09-04,PNJ,Foreign,Tanker,1
2023-05-31,SMA,Foreign,Cargo,1
2023-11-04,SRG,Foreign,Cargo,1
2023-05-11,BAD,Domestic,Cargo,1
2023-07-29,BBM,Domestic,Passenger,1
2023-08-13,MAK,Domestic,Passenger,1
2023-05-11,IBP,Domestic,Cargo,1
2023-01-04,IMW,Domestic,Cargo,4
2023-11-05,ING,Domestic,Cargo,1
2023-12-27,PNK,Domestic,Cargo,1
2023-04-08,TPR,Domestic,Pleasure Craft,1
2023-12-03,BUR,Domestic,Sailing,1
2023-08-29,PNJ,Foreign,Passenger,1
2023-10-27,TUA,Domestic,Passenger,1
2023-08-12,MSK,Domestic,Tanker,1
2023-02-20,BPN,Domestic,Tanker,1
2023-03-15,BKS,Foreign,Cargo,1
2023-10-14,SUB,Foreign,Tanker,1
2023-07-02,BDJ,Foreign,Cargo,1
2023-12-03,GRE,Foreign,Cargo,1
2023-03-29,CXP,Domestic,Tanker,2
2023-07-22,SUB,Domestic,Tanker,1
2023-08-18,PNJ,Domestic,Cargo,1
2023-05-24,ARE,Domestic,Passenger,1
2023-06-11,SUB,Domestic,Tanker,12
2023-05-16,MUO,Domestic,Tanker,1
2023-01-28,SRG,Domestic,Cargo,1
2023-11-22,PNJ,Domestic,Tanker,1
2023-02-13,BDJ,Foreign,Tanker,1
2023-04-23,LSW,Domestic,Tanker,1
2023-05-03,DUM,Domestic,Tanker,2
2023-08-21,MAK,Domestic,Cargo,1
2023-07-04,PTM,Domestic,Cargo,1
2023-08-18,BPN,Domestic,Tanker,1
2023-10-13,BPN,Domestic,Fishing,29
2023-12-15,MAK,Domestic,Fishing,1
2023-08-28,SLG,Domestic,Passenger,1
2023-07-10,GRE,Foreign,Cargo,1
2023-12-28,IBP,Foreign,Tanker,1
2023-12-22,GRE,Foreign,Cargo,1
2023-01-21,SUB,Foreign,Tanker,1
2023-01-25,TPR,Domestic,Tanker,1
2023-03-01,GRE,Domestic,Tanker,1
2023-12-03,PLB,Domestic,Cargo,1
2023-02-20,BKS,Domestic,Tanker,1
2023-06-25,SRG,Domestic,Cargo,1
2023-08-05,BDJ,Domestic,Cargo,1
2023-03-12,AMQ,Domestic,Cargo,1
2023-08-22,AMQ,Domestic,Cargo,1
2023-11-01,SMA,Domestic,Tanker,1
2023-01-17,BLW,Domestic,Cargo,1
2023-01-29,NAM,Domestic,Passenger,1
2023-01-28,TBY,Domestic,Cargo,1
2023-09-05,BPN,Domestic,Cargo,2
2023-03-10,TPR,Foreign,Cargo,1
2023-04-22,LTU,Foreign,Cargo,1
2023-02-16,BOA,Foreign,Passenger,1
2023-08-27,CXP,Foreign,Tanker,1
2023-04-06,NBX,Domestic,Cargo,1
2023-06-13,DJJ,Domestic,Tanker,1
2023-07-18,DJJ,Domestic,Tanker,1
2023-04-20,BPN,Domestic,Tanker,1
2023-07-09,BUR,Domestic,Cargo,1
2023-07-22,LMR,Domestic,Tanker,1
2023-05-14,MLH,Domestic,Tanker,1
2023-08-24,SLG,Domestic,Tanker,1
2023-12-23,LSW,Domestic,Tanker,1
2023-10-22,IBP,Domestic,Tanker,3
2023-09-04,BLW,Domestic,Cargo,1
2023-09-04,GNS,Domestic,Passenger,1
2023-10-16,SLG,Domestic,Passenger,1
2023-03-03,IBP,Foreign,Tanker,1
2023-11-02,MAK,Foreign,Tanker,1
2023-08-23,MAK,Domestic,Passenger,1
2023-02-04,PNK,Domestic,Tanker,1
2023-04-14,AMQ,Foreign,Tanker,1
2023-06-04,MLD,Domestic,Cargo,1
2023-06-16,PNK,Domestic,Cargo,1
2023-07-19,GTO,Domestic,Cargo,1
2023-11-24,IBP,Domestic,Passenger,1
2023-09-19,TPR,Domestic,Sailing,1
2023-04-25,TPR,Domestic,Other,1
2023-07-17,PNJ,Foreign,Passenger,1
2023-04-13,AMQ,Domestic,Passenger,1
2023-11-12,NDA,Domestic,Passenger,1
2023-02-25,PNK,Domestic,Cargo,1
2023-05-19,SUB,Domestic,Tanker,1
2023-04-26,DUM,Domestic,Tanker,1
2023-06-22,IMW,Domestic,Tanker,14
2023-06-12,SRG,Foreign,Cargo,1
2023-11-22,TPR,Foreign,Tanker,1
2023-09-29,SRG,Foreign,Passenger,1
2023-08-30,PNJ,Foreign,Cargo,3
2023-08-05,CBN,Foreign,Tanker,1
2023-10-31,PNJ,Foreign,Cargo,1
2023-11-04,SUB,Domestic,Passenger,2
2023-06-24,SUB,Domestic,Tanker,1
2023-01-10,PNJ,Domestic,Cargo,2
2023-08-08,ING,Domestic,Cargo,1
2023-04-11,ARE,Domestic,Passenger,1
2023-10-15,SUB,Domestic,Passenger,1
2023-12-16,GRE,Domestic,Tanker,2
2023-10-05,DUM,Domestic,Tanker,1
2023-03-27,SUB,Domestic,Passenger,2
2023-12-15,BUR,Domestic,Tanker,1
2023-10-12,PNK,Domestic,Cargo,1
2023-05-17,MAK,Domestic,Cargo,1
2023-08-21,GNS,Domestic,Passenger,1
2023-01-28,ING,Domestic,Cargo,1
2023-08-02,MLD,Domestic,Tanker,1
2023-04-11,GRE,Foreign,Cargo,92
2023-06-26,IBP,Foreign,Cargo,1
2023-08-15,SMA,Foreign,Cargo,1
2023-10-16,SOQ,Foreign,Cargo,1
2023-12-04,TPR,Foreign,Other,1
2023-03-24,BUR,Foreign,Cargo,1
2023-11-12,BPN,Foreign,Cargo,1
2023-03-17,AMQ,Domestic,Passenger,1
2023-10-02,PNJ,Domestic,Cargo,1
2023-04-24,IBP,Domestic,Cargo,1
2023-03-27,BLW,Domestic,Cargo,1
2023-05-29,ING,Domestic,Cargo,1
2023-12-30,PNJ,Domestic,Tanker,1
2023-12-04,PTM,Domestic,Tanker,1
2023-08-27,PNK,Domestic,Fishing,1
2023-10-11,IMW,Domestic,Tanker,2
2023-09-02,IBP,Foreign,Passenger,1
2023-10-31,GRE,Domestic,Cargo,1
2023-10-26,BUR,Domestic,Cargo,1
2023-12-27,MAK,Domestic,Other,1
2023-12-02,SKJ,Domestic,Cargo,1
2023-06-23,BLW,Domestic,Cargo,1
2023-12-12,PNK,Domestic,Cargo,1
2023-09-11,BKS,Domestic,Tanker,1
2023-01-31,SMA,Domestic,Tanker,1
2023-12-02,GRE,Foreign,Cargo,1
2023-04-14,PNJ,Foreign,Cargo,1
2023-04-20,SUB,Foreign,Cargo,3
2023-12-19,ING,Domestic,Cargo,1
2023-09-23,CXP,Domestic,Tanker,4
2023-05-25,PNJ,Domestic,Cargo,1
2023-09-21,IBP,Domestic,Cargo,1
2023-05-19,GRE,Domestic,Cargo,1
2023-08-27,BLW,Domestic,Other,1
2023-08-16,SUB,Domestic,Cargo,5
2023-01-07,TBY,Domestic,Cargo,2
2023-12-15,BLW,Foreign,Cargo,1
2023-03-03,SRG,Domestic,Passenger,1
2023-01-28,SUB,Domestic,Passenger,1
2023-05-23,DUM,Foreign,Tanker,2
2023-01-20,TBO,Domestic,Cargo,1
2023-10-21,MUO,Foreign,Tanker,1
2023-05-31,BLW,Domestic,Tanker,1
2023-02-23,MLD,Domestic,Cargo,1
2023-02-07,TQP,Domestic,Tanker,1
2023-06-08,GNS,Domestic,Passenger,1
2023-12-24,DUM,Domestic,Tanker,1
2023-05-04,AEA,Foreign,Tanker,1
2023-06-17,KTJ,Foreign,Cargo,1
2023-05-17,GRE,Foreign,Cargo,2
2023-04-23,BDJ,Foreign,Cargo,2
2023-07-07,TJQ,Domestic,Tanker,1
2023-03-05,MAK,Domestic,Cargo,2
2023-11-24,TBY,Domestic,Cargo,1
2023-08-14,ING,Domestic,Cargo,1
2023-12-14,SUB,Domestic,Passenger,1
2023-11-04,PNK,Domestic,Tanker,1
2023-07-10,MAK,Domestic,Other,1
2023-06-24,TPR,Domestic,Tanker,9
2023-12-18,IBP,Domestic,Dredging,1
2023-01-28,PNJ,Foreign,Cargo,1
2023-07-09,TPR,Foreign,Tanker,1
2023-05-31,DUM,Foreign,Tanker,1
2023-01-26,TPR,Domestic,Other,48
2023-06-19,BLW,Domestic,Tanker,1
2023-08-18,TPR,Domestic,Tanker,4
2023-04-16,SOQ,Domestic,Tanker,1
2023-08-17,IBP,Domestic,Cargo,1
2023-02-17,AMQ,Domestic,Cargo,1
2023-02-09,GTO,Domestic,Cargo,1
2023-03-24,BPN,Domestic,Passenger,1
2023-10-15,TPR,Domestic,Other,1
2023-12-24,BPN,Domestic,Cargo,3
2023-03-28,PNJ,Domestic,Cargo,2
2023-06-25,BDJ,Foreign,Cargo,1
2023-09-22,BLW,Foreign,Cargo,1
2023-03-04,MAK,Foreign,Tanker,1
2023-03-27,TAG,Domestic,Tanker,1
2023-04-07,SXK,Domestic,Cargo,1
2023-07-30,SUB,Foreign,Tanker,1
2023-12-30,BDJ,Domestic,Cargo,1
2023-06-14,MAK,Domestic,Tanker,2
2023-10-14,MAK,Domestic,Fishing,10
2023-12-20,GNS,Domestic,Passenger,1
2023-05-13,BUR,Domestic,Tanker,1
2023-03-28,TPR,Domestic,Tanker,1
2023-04-27,GNS,Domestic,Cargo,1
2023-07-05,MAK,Foreign,Cargo,1
2023-06-17,IBP,Foreign,Cargo,1
2023-09-23,KUM,Foreign,Cargo,1
2023-06-13,BPN,Foreign,Tanker,1
2023-02-25,BDJ,Foreign,Cargo,1
2023-01-15,TPR,Foreign,Cargo,3
2023-05-06,KDI,Foreign,Tanker,1
2023-04-18,SRG,Domestic,Passenger,1
2023-12-08,AMQ,Domestic,Passenger,1
2023-10-21,MKW,Domestic,Cargo,1
2023-12-02,PNJ,Domestic,Cargo,1
2023-02-12,SRG,Domestic,Cargo,1
2023-04-02,BDJ,Domestic,Cargo,3
2023-11-19,BDJ,Foreign,Passenger,1
2023-09-26,GRE,Domestic,Cargo,1
2023-03-12,AMQ,Domestic,Passenger,1
2023-05-28,BIK,Domestic,Passenger,1
2023-10-29,LBO,Domestic,Passenger,1
2023-11-22,CXP,Domestic,Cargo,1
2023-12-03,KTJ,Domestic,Cargo,1
2023-05-27,LTU,Foreign,Cargo,1
2023-08-06,IMW,Domestic,Tanker,1
2023-02-02,AEA,Foreign,Passenger,1
2023-10-07,BOA,Foreign,Pleasure Craft,1
2023-09-13,SRG,Foreign,Cargo,1
2023-11-19,KTJ,Foreign,Cargo,1
2023-11-09,SRG,Foreign,Cargo,1
2023-01-25,IMW,Domestic,Other,4
2023-07-03,TQP,Domestic,Tanker,1
2023-08-07,MKW,Domestic,Tanker,1
2023-07-09,ARE,Domestic,Passenger,1
2023-09-01,FKQ,Domestic,Cargo,1
2023-04-20,MUO,Domestic,Tanker,1
2023-09-25,ING,Domestic,Tanker,1
2023-08-19,PNK,Domestic,Cargo,2
2023-09-10,TEI,Domestic,Cargo,1
2023-11-05,BLW,Foreign,Tanker,1
2023-09-19,BUR,Domestic,Tanker,1
2023-11-22,SLG,Domestic,Passenger,1
2023-05-02,IMW,Domestic,Tanker,1
2023-04-12,LTU,Domestic,Tanker,1
2023-11-30,BBM,Domestic,Tanker,1
2023-09-02,IBP,Foreign,Cargo,1
2023-03-15,SRG,Foreign,Cargo,1
2023-09-25,AEA,Foreign,Tanker,1
2023-12-28,BPN,Foreign,Tanker,1
2023-10-01,TNJ,Domestic,Fishing,1
2023-08-19,LBO,Domestic,Cargo,1
2023-03-06,DJJ,Domestic,Cargo,1
2023-10-25,BUR,Domestic,Cargo,1
2023-12-25,CXP,Domestic,Cargo,1
2023-08-26,PNJ,Domestic,Cargo,1
2023-07-31,ING,Domestic,Tanker,1
2023-11-22,BMU,Domestic,Cargo,1
2023-04-20,CXP,Domestic,Cargo,1
2023-06-28,DUM,Domestic,Tanker,1
2023-12-26,TUA,Domestic,Passenger,1
2023-03-20,SMQ,Domestic,Tanker,1
2023-10-29,BPN,Domestic,Tanker,1
2023-06-16,TPR,Domestic,Tanker,5
2023-11-26,BKS,Domestic,Tanker,1
2023-12-29,IMW,Domestic,Tanker,1
2023-03-27,PLB,Foreign,Cargo,1
2023-07-12,BLW,Foreign,Tanker,1
2023-12-06,AEA,Foreign,Cargo,1
2023-10-26,TPR,Foreign,Tanker,1
2023-03-22,BDJ,Foreign,Other,1
2023-02-01,BMU,Domestic,Tanker,1
2023-08-19,MAK,Domestic,Tanker,1
2023-01-18,SUB,Foreign,Tanker,1
2023-07-08,TPR,Foreign,Sailing,1
2023-06-27,TPR,Domestic,Other,1
2023-02-12,SRG,Domestic,Tanker,2
2023-09-09,SUB,Domestic,Other,1
2023-12-12,SRG,Domestic,Tanker,2
2023-11-30,BUR,Domestic,Tanker,2
2023-10-26,TBY,Domestic,Cargo,1
2023-08-05,PNK,Domestic,Tanker,1
2023-10-03,TBY,Domestic,Tanker,1
2023-03-22,PNJ,Domestic,Tanker,1
2023-01-30,PNJ,Foreign,Tanker,1
2023-08-20,DUM,Foreign,Tanker,1
2023-02-05,SRG,Foreign,Cargo,1
2023-12-02,BUR,Domestic,Tanker,1
2023-10-02,TJQ,Domestic,Tanker,1
2023-10-14,BAD,Domestic,Cargo,1
2023-12-29,GTO,Domestic,Cargo,1
2023-03-03,SUB,Domestic,Other,1
2023-02-27,SRG,Domestic,Cargo,1
2023-03-05,DJJ,Domestic,Cargo,1
2023-04-23,MKW,Domestic,Cargo,1
2023-02-09,TPR,Domestic,Other,1
2023-11-07,AMQ,Domestic,Cargo,1
2023-09-26,SXK,Domestic,Cargo,1
2023-10-24,LTU,Domestic,Tanker,1
2023-06-28,BBM,Domestic,Tanker,1
2023-10-18,IMW,Domestic,Tanker,2
2023-06-02,DUM,Foreign,Tanker,1
2023-06-01,SRG,Foreign,Cargo,1
2023-07-17,PTL,Domestic,Cargo,1
2023-05-28,DJJ,Domestic,Tanker,1
2023-10-18,TPR,Domestic,Other,1
2023-02-25,TBY,Domestic,Cargo,1
2023-10-04,BPN,Domestic,Cargo,2
2023-06-21,BPN,Domestic,Tanker,3
2023-08-18,BDJ,Foreign,Cargo,2
2023-03-24,BLW,Domestic,Cargo,2
2023-10-09,CXP,Domestic,Tanker,2
2023-04-14,LSW,Domestic,Tanker,1
2023-05-07,DUM,Domestic,Cargo,1
2023-06-30,SLG,Domestic,Passenger,1
2023-07-25,GNS,Domestic,Passenger,1
2023-11-03,SLG,Domestic,Passenger,1
2023-10-03,KUM,Domestic,Tanker,1
2023-10-29,BPN,Foreign,Tanker,1
2023-02-23,SRG,Foreign,Cargo,1
2023-09-25,BBM,Domestic,Passenger,1
2023-05-09,BMU,Domestic,Cargo,1
2023-12-28,FKQ,Domestic,Tanker,1
2023-02-06,IBP,Domestic,Cargo,1
2023-07-05,GRE,Domestic,Tanker,1
2023-05-03,AMQ,Domestic,Cargo,1
2023-03-24,SRG,Domestic,Cargo,1
2023-07-01,IBP,Domestic,Cargo,1
2023-05-24,SRG,Domestic,Passenger,1
2023-07-13,TAG,Domestic,Tanker,1
2023-06-14,AMQ,Domestic,Passenger,1
2023-02-19,MLH,Domestic,Tanker,1
2023-08-27,SLG,Domestic,Cargo,1
2023-07-31,TQP,Domestic,Cargo,1
2023-12-01,DUM,Foreign,Tanker,1
2023-05-03,ING,Foreign,Cargo,1
2023-12-23,BLW,Foreign,Cargo,1
2023-10-01,BPN,Foreign,Tanker,1
2023-03-11,SRG,Foreign,Cargo,2
2023-05-14,IBP,Foreign,Tanker,1
2023-01-28,TPR,Domestic,Other,91
2023-03-04,SUB,Foreign,Other,1
2023-12-28,ING,Domestic,Cargo,3
2023-10-15,BAD,Domestic,Tanker,1
2023-07-15,CBN,Domestic,Cargo,1
2023-09-24,PNJ,Domestic,Cargo,1
2023-10-18,SRG,Domestic,Tanker,1
2023-03-02,LUW,Domestic,Cargo,1
2023-03-23,CXP,Domestic,Cargo,1
2023-12-28,ING,Domestic,Tanker,1
2023-11-14,BDJ,Domestic,Cargo,3
2023-06-04,SLG,Domestic,Passenger,1
2023-06-03,BAD,Foreign,Cargo,1
2023-11-14,TPR,Foreign,Passenger,1
2023-10-22,TPR,Foreign,Tanker,2
2023-02-02,SUB,Domestic,Passenger,1
2023-12-21,SUR,Domestic,Cargo,1
2023-08-03,IBP,Foreign,Passenger,1
2023-05-15,DUM,Domestic,Tanker,1
2023-01-15,SUB,Foreign,Cargo,1
2023-04-27,GRE,Foreign,Cargo,1
2023-09-30,SLG,Domestic,Cargo,1
2023-02-21,BDJ,Foreign,Cargo,2
2023-09-03,DUM,Domestic,Other,1
2023-11-17,ING,Foreign,Cargo,1
2023-08-15,SUB,Domestic,Tanker,1
2023-05-31,BIK,Domestic,Tanker,1
2023-07-06,TBY,Domestic,Cargo,1
2023-10-02,LMR,Domestic,Cargo,1
2023-07-19,BPN,Domestic,Passenger,1
2023-09-20,SUB,Domestic,Tanker,1
2023-11-12,ING,Domestic,Cargo,1
2023-12-05,IBP,Domestic,Tanker,2
2023-07-18,SUB,Domestic,Other,2
2023-11-17,TPR,Foreign,Tanker,2
2023-09-21,SLG,Domestic,Tanker,1
2023-11-15,LTU,Domestic,Tanker,1
2023-04-12,KDI,Domestic,Tanker,1
2023-02-12,IBP,Foreign,Tanker,1
2023-07-14,LTU,Foreign,Cargo,1
2023-11-08,PNJ,Foreign,Tanker,1
2023-01-15,IBP,Foreign,Tanker,1
2023-05-16,KUM,Foreign,Tanker,1
2023-10-20,KOL,Domestic,Cargo,1
2023-10-31,IBP,Domestic,Cargo,1
2023-06-27,DUM,Domestic,Cargo,1
2023-07-10,BUR,Domestic,Cargo,1
2023-06-30,GRE,Domestic,Passenger,1
2023-08-19,MUO,Domestic,Tanker,1
2023-04-30,IBP,Foreign,Passenger,1
2023-09-03,DUM,Domestic,Tanker,1
2023-11-10,TPR,Foreign,Dredging,1
2023-07-18,TJB,Foreign,Tanker,1
2023-06-20,IBP,Domestic,Other,1
2023-11-16,DJJ,Domestic,Tanker,1
2023-03-04,TPR,Foreign,Sailing,1
2023-09-24,BPN,Domestic,Passenger,1
2023-05-08,SUB,Domestic,Other,1
2023-11-16,BLW,Domestic,Tanker,1
2023-12-04,MAK,Foreign,Tanker,1
2023-11-30,DUM,Domestic,Cargo,1
2023-05-12,CXP,Domestic,Tanker,1
2023-07-02,MAK,Foreign,Tanker,1
2023-09-15,SUB,Foreign,Cargo,3
2023-08-01,AEA,Foreign,Tanker,1
2023-04-15,BPN,Foreign,Tanker,1
2023-07-17,DUM,Foreign,Cargo,1
2023-03-13,TBY,Foreign,Cargo,1
2023-03-02,BLW,Foreign,Tanker,1
2023-06-11,AMQ,Domestic,Passenger,1
2023-08-23,SMQ,Domestic,Cargo,1
2023-05-15,MAK,Domestic,Other,1
2023-12-08,PNK,Domestic,Tanker,2
2023-09-06,SUB,Domestic,Tanker,1
2023-02-15,CXP,Domestic,Other,1
2023-04-02,BIK,Domestic,Tanker,1
2023-10-07,IMW,Domestic,Tanker,1
2023-04-28,GRE,Foreign,Tanker,1
2023-05-04,PNJ,Foreign,Cargo,2
2023-06-27,DUM,Foreign,Cargo,1
2023-05-21,IBP,Domestic,Cargo,1
2023-01-14,BUR,Foreign,Tanker,1
2023-03-17,TPR,Domestic,Other,1
2023-10-03,GTO,Domestic,Cargo,2
2023-09-13,BPN,Domestic,Other,1
2023-04-24,ING,Domestic,Tanker,1
2023-06-12,PNK,Domestic,Cargo,1
2023-12-07,GRE,Domestic,Tanker,2
2023-12-20,PNK,Domestic,Tanker,1
