date,Port,status_country_domicile,vessel_type,count
2023-11-22,SOQ,Domestic,Passenger,1
2023-02-04,BDJ,Foreign,Cargo,1
2023-12-17,MAK,Foreign,Cargo,1
2023-01-30,TPR,Domestic,Tanker,1
2023-06-13,PNJ,Domestic,Tanker,1
2023-02-19,BDJ,Domestic,Tanker,1
2023-01-03,LMR,Domestic,Passenger,3
2023-06-21,LMR,Domestic,Passenger,3
2023-05-30,BMU,Domestic,Cargo,2
2023-09-30,BPN,Domestic,Tanker,1
2023-12-02,IMW,Domestic,Tanker,1
2023-05-15,BLW,Foreign,Cargo,3
2023-11-02,REO,Domestic,Cargo,1
2023-02-19,WGP,Domestic,Tanker,1
2023-04-12,IPI,Domestic,Tanker,1
2023-11-21,NBX,Domestic,Cargo,1
2023-09-21,BIT,Domestic,Tanker,1
2023-01-29,BPN,Domestic,Pleasure Craft,1
2023-05-08,BIT,Domestic,Tanker,1
2023-03-22,BLW,Foreign,Tanker,1
2023-06-14,SUB,Domestic,Cargo,3
2023-02-04,PNK,Domestic,Passenger,1
2023-09-07,LMR,Domestic,Passenger,3
2023-04-17,TPR,Domestic,Passenger,2
2023-02-28,DUM,Domestic,Tanker,2
2023-04-18,IMW,Domestic,Tanker,1
2023-04-13,IBP,Foreign,Tanker,1
2023-07-20,BUR,Foreign,Tanker,1
2023-10-08,GRE,Domestic,Fishing,1
2023-11-08,PNJ,Foreign,Cargo,1
2023-08-13,ENE,Domestic,Tanker,1
2023-03-18,BPN,Domestic,Pleasure Craft,2
2023-02-11,PNJ,Foreign,Cargo,1
2023-02-15,TPR,Foreign,Cargo,1
2023-12-19,TRE,Domestic,Cargo,1
2023-03-30,LTU,Domestic,Cargo,1
2023-01-05,PNK,Domestic,Passenger,1
2023-02-15,MPG,Domestic,Tanker,1
2023-10-05,BIT,Domestic,Passenger,1
2023-06-01,BPN,Domestic,Tanker,1
2023-08-27,BGG,Domestic,Passenger,1
2023-06-03,IMW,Domestic,Tanker,1
2023-07-06,BPN,Domestic,Tanker,1
2023-05-26,LMR,Domestic,Passenger,2
2023-07-19,SRG,Domestic,Cargo,1
2023-01-12,PNK,Domestic,Tanker,1
2023-01-26,DUM,Domestic,Other,1
2023-04-03,BPN,Domestic,Tanker,2
2023-10-12,AMQ,Domestic,Tanker,1
2023-12-11,PNJ,Domestic,Tanker,1
2023-07-06,BOA,Foreign,Cargo,1
2023-07-01,LMR,Domestic,Passenger,1
2023-03-25,PNK,Domestic,Cargo,1
2023-02-12,TPR,Domestic,Pleasure Craft,1
2023-07-03,GRE,Domestic,Passenger,1
2023-10-01,GRE,Domestic,Cargo,2
2023-02-26,SUB,Domestic,Cargo,2
2023-08-20,DUM,Domestic,Cargo,1
2023-11-29,TPR,Domestic,Other,1
2023-04-04,DUM,Foreign,Cargo,1
2023-04-10,MAK,Domestic,Cargo,1
2023-08-14,PNJ,Domestic,Tanker,1
2023-05-01,GTO,Domestic,Passenger,1
2023-01-13,IMW,Domestic,Tanker,1
2023-01-27,IMW,Domestic,Tanker,1
2023-05-12,ENE,Domestic,Passenger,1
2023-10-08,BPN,Domestic,Passenger,2
2023-02-26,SNE,Domestic,Fishing,1
2023-02-22,BMU,Domestic,Tanker,1
2023-12-05,SUB,Domestic,Cargo,1
2023-12-21,TPR,Foreign,Cargo,1
2023-03-02,IMW,Foreign,Cargo,1
2023-11-17,IBP,Domestic,Passenger,2
2023-04-07,PNJ,Domestic,Cargo,1
2023-04-30,BPN,Domestic,Tanker,2
2023-08-06,TUA,Domestic,Passenger,1
2023-12-17,MAK,Domestic,Passenger,1
2023-05-23,SOQ,Domestic,Tanker,1
2023-02-10,MLD,Domestic,Passenger,1
2023-09-02,TPR,Domestic,Cargo,1
2023-06-10,BKS,Domestic,Tanker,1
2023-04-07,IBP,Domestic,Passenger,2
2023-04-06,TPR,Foreign,Cargo,1
2023-07-03,TPR,Foreign,Cargo,1
2023-07-05,IMW,Domestic,Tanker,1
2023-07-08,IMW,Domestic,Tanker,1
2023-07-07,DUM,Foreign,Tanker,1
2023-02-04,SUB,Domestic,Fishing,1
2023-10-13,BUR,Domestic,Tanker,1
2023-04-21,SUB,Domestic,Tanker,1
2023-09-25,PNK,Domestic,Passenger,1
2023-06-08,BIT,Foreign,Tanker,1
2023-06-01,SUB,Domestic,Tanker,1
2023-07-15,LMR,Domestic,Passenger,2
2023-07-06,TPR,Domestic,Passenger,1
2023-02-08,TQP,Domestic,Cargo,1
2023-10-03,IBP,Domestic,Passenger,2
2023-11-18,TRE,Domestic,Cargo,2
2023-02-10,IBP,Domestic,Cargo,1
2023-04-25,IBP,Domestic,Passenger,4
2023-10-10,BLW,Foreign,Cargo,1
2023-01-18,DUM,Foreign,Tanker,1
2023-05-21,MAK,Domestic,Cargo,1
2023-12-11,MKW,Domestic,Cargo,1
2023-01-27,BDJ,Domestic,Tanker,2
2023-11-19,TUA,Domestic,Tanker,1
2023-01-30,LMR,Foreign,Passenger,1
2023-05-07,BIT,Foreign,Tanker,1
2023-01-21,SRG,Domestic,Cargo,1
2023-12-17,DUM,Domestic,Tanker,1
2023-09-10,KDI,Domestic,Cargo,1
2023-01-28,SOQ,Domestic,Tanker,1
2023-02-17,TUA,Domestic,Tanker,1
2023-11-29,BPN,Domestic,Sailing,1
2023-02-28,MAK,Domestic,Cargo,1
2023-12-23,MLD,Domestic,Cargo,1
2023-07-24,MAK,Domestic,Cargo,2
2023-06-23,MAK,Domestic,Cargo,1
2023-06-15,PNJ,Foreign,Passenger,1
2023-10-30,GRE,Domestic,Passenger,1
2023-03-28,DUM,Foreign,Tanker,2
2023-05-05,BMU,Domestic,Port Tender,1
2023-12-23,IMW,Domestic,Other,1
2023-10-10,LMR,Domestic,Passenger,4
2023-06-09,GTO,Domestic,Passenger,1
2023-05-11,KUM,Domestic,Cargo,1
2023-12-28,GRE,Domestic,Passenger,2
2023-04-02,WSR,Domestic,Passenger,1
2023-01-02,GRE,Foreign,Cargo,1
2023-09-03,BPN,Domestic,Pleasure Craft,2
2023-05-07,TPR,Domestic,Pleasure Craft,1
2023-12-06,DUM,Foreign,Tanker,1
2023-09-26,IBP,Domestic,Tanker,1
2023-10-13,FKQ,Domestic,Cargo,1
2023-06-14,BLW,Foreign,Cargo,2
2023-06-28,TPR,Domestic,Cargo,3
2023-10-16,BDJ,Domestic,Cargo,2
2023-12-11,BPN,Domestic,Sailing,1
2023-02-02,BIT,Domestic,Cargo,1
2023-12-11,REO,Domestic,Cargo,1
2023-05-11,LMR,Domestic,Passenger,2
2023-07-04,LMR,Domestic,Passenger,2
2023-02-28,TPR,Foreign,Other,1
2023-11-29,GRE,Domestic,Cargo,3
2023-07-19,TQP,Domestic,Passenger,1
2023-01-10,BPN,Domestic,Passenger,1
2023-06-01,PNJ,Foreign,Passenger,1
2023-10-26,TPR,Foreign,Cargo,1
2023-08-27,DUM,Domestic,Tanker,1
2023-04-27,DUM,Domestic,Tanker,1
2023-07-04,IBP,Foreign,Passenger,1
2023-03-18,BOA,Domestic,Other,1
2023-03-14,TLA,Domestic,Tanker,1
2023-03-09,KDI,Domestic,Tanker,1
2023-06-26,KUM,Domestic,Tanker,1
2023-01-12,TBY,Domestic,Cargo,1
2023-02-19,BDJ,Domestic,Cargo,3
2023-05-02,BUR,Domestic,Tanker,1
2023-01-22,PNK,Domestic,Passenger,1
2023-07-05,KDI,Domestic,Other,1
2023-04-30,BKS,Domestic,Tanker,1
2023-05-14,BPN,Domestic,Tanker,2
2023-08-25,DUM,Foreign,Tanker,1
2023-02-03,BDJ,Domestic,Tanker,1
2023-06-25,TBY,Foreign,Cargo,1
2023-03-20,WGP,Domestic,Cargo,1
2023-06-18,BDJ,Domestic,Cargo,1
2023-03-24,BDJ,Domestic,Cargo,1
2023-10-29,AMQ,Domestic,Passenger,1
2023-11-04,IMW,Domestic,Tanker,1
2023-02-12,DUM,Domestic,Tanker,1
2023-01-09,CXP,Domestic,Tanker,1
2023-04-20,LSW,Domestic,Cargo,1
2023-01-30,BBM,Domestic,Tanker,1
2023-04-08,TPR,Domestic,Tanker,1
2023-03-27,BLW,Foreign,Tanker,1
2023-12-21,PNJ,Domestic,Tanker,1
2023-11-17,LMR,Domestic,Passenger,2
2023-02-28,SUB,Domestic,Tanker,1
2023-08-26,BLW,Foreign,Tanker,1
2023-09-02,GRE,Domestic,Tanker,1
2023-01-20,GRE,Foreign,Cargo,1
2023-11-04,SUB,Domestic,Tanker,1
2023-10-17,TLI,Domestic,Cargo,1
2023-01-02,PNK,Domestic,Tanker,1
2023-02-08,MAK,Domestic,Other,1
2023-11-07,GRE,Foreign,Tanker,1
2023-12-17,TQP,Foreign,Cargo,1
2023-03-18,BDJ,Domestic,Passenger,1
2023-04-28,TQP,Domestic,Passenger,1
2023-02-17,IBP,Domestic,Cargo,1
2023-11-14,BOA,Foreign,Other,1
2023-10-24,GRE,Domestic,Fishing,1
2023-03-21,BPN,Domestic,Pleasure Craft,1
2023-07-09,BPN,Domestic,Pleasure Craft,1
2023-03-08,AMQ,Domestic,Cargo,1
2023-05-26,TPR,Foreign,Cargo,1
2023-06-15,AMQ,Domestic,Tanker,1
2023-09-07,TBY,Domestic,Tanker,1
2023-05-05,AMQ,Domestic,Passenger,1
2023-06-02,BPN,Domestic,Tanker,2
2023-05-29,GRE,Domestic,Tanker,1
2023-02-07,BKS,Domestic,Passenger,1
2023-08-11,TAG,Domestic,Tanker,2
2023-08-31,IMW,Domestic,Tanker,1
2023-03-03,BDJ,Domestic,Tanker,1
2023-01-05,BDJ,Domestic,Passenger,1
2023-06-26,MAK,Domestic,Tanker,1
2023-10-23,BUR,Domestic,Fishing,1
2023-07-27,MAK,Domestic,Cargo,1
2023-11-12,SUB,Domestic,Cargo,1
2023-07-11,SOQ,Domestic,Passenger,1
2023-08-17,DUM,Foreign,Tanker,1
2023-03-19,REO,Domestic,Tanker,1
2023-12-04,BLW,Domestic,Cargo,1
2023-02-18,DUM,Domestic,Other,1
2023-06-01,TPR,Foreign,Cargo,1
2023-04-28,BPN,Domestic,Passenger,2
2023-12-20,SOQ,Domestic,Other,1
2023-09-22,PNJ,Domestic,Tanker,1
2023-05-24,DUM,Domestic,Tanker,3
2023-10-17,BLW,Foreign,Tanker,2
2023-11-09,BDJ,Domestic,Cargo,1
2023-11-15,BPN,Domestic,Sailing,2
2023-04-27,BIT,Domestic,Cargo,1
2023-12-19,BLW,Domestic,Tanker,1
2023-09-29,BUR,Foreign,Passenger,1
2023-01-21,TPR,Foreign,Cargo,1
2023-04-14,SUB,Foreign,Cargo,2
2023-05-10,CBN,Domestic,Other,1
2023-08-21,LMR,Domestic,Other,1
2023-09-24,GRE,Foreign,Tanker,1
2023-08-18,MAK,Domestic,Passenger,1
2023-04-06,TQP,Domestic,Cargo,1
2023-08-04,MAK,Domestic,Cargo,2
2023-10-03,PNK,Domestic,Tanker,1
2023-12-13,SUB,Foreign,Passenger,1
2023-05-21,BLW,Foreign,Cargo,1
2023-11-01,IBP,Domestic,Passenger,2
2023-01-06,IBP,Domestic,Tanker,1
2023-02-06,PNK,Domestic,Cargo,3
2023-08-03,LMR,Domestic,Passenger,3
2023-07-17,BLW,Domestic,Tanker,1
2023-08-31,BUR,Domestic,Tanker,1
2023-09-16,IMW,Domestic,Tanker,1
2023-08-12,MKW,Foreign,Cargo,1
2023-05-26,DUM,Foreign,Tanker,1
2023-02-27,MKW,Foreign,Cargo,1
2023-12-14,LTU,Domestic,Cargo,1
2023-01-30,GRE,Domestic,Cargo,1
2023-07-05,PNJ,Foreign,Passenger,1
2023-12-11,DUM,Foreign,Cargo,1
2023-12-08,BPN,Domestic,Cargo,2
2023-03-28,BKS,Domestic,Tanker,1
2023-03-21,IBP,Domestic,Passenger,2
2023-05-21,TEI,Domestic,Passenger,1
2023-11-19,IBP,Domestic,Passenger,2
2023-04-09,IBP,Domestic,Tanker,1
2023-12-25,PNK,Domestic,Tanker,1
2023-11-30,LMR,Domestic,Passenger,2
2023-12-22,LMR,Domestic,Passenger,1
2023-08-10,MKW,Domestic,Cargo,1
2023-07-20,BIT,Domestic,Cargo,2
2023-07-07,TQP,Domestic,Passenger,1
2023-05-19,WSR,Domestic,Passenger,1
2023-09-30,BPN,Domestic,Pleasure Craft,1
2023-01-30,BDJ,Domestic,Cargo,1
2023-02-10,TPR,Foreign,Tanker,1
2023-05-17,BKS,Domestic,Tanker,2
2023-12-03,NBX,Domestic,Other,1
2023-02-04,BKS,Domestic,Cargo,1
2023-12-06,BLW,Foreign,Tanker,1
2023-12-21,BKS,Domestic,Tanker,1
2023-03-05,BMU,Domestic,Cargo,1
2023-07-29,BKS,Domestic,Cargo,1
2023-04-09,BDJ,Domestic,Cargo,1
2023-02-26,MAK,Domestic,Passenger,1
2023-08-01,PNK,Domestic,Tanker,1
2023-06-24,WGP,Domestic,Tanker,1
2023-04-28,TPR,Domestic,Tanker,1
2023-09-10,DUM,Domestic,Cargo,1
2023-06-20,SUB,Domestic,Cargo,3
2023-02-26,GRE,Domestic,Cargo,2
2023-09-28,NAM,Domestic,Cargo,1
2023-01-26,IBP,Foreign,Cargo,1
2023-10-19,MLD,Foreign,Cargo,1
2023-02-20,PNK,Domestic,Cargo,3
2023-07-23,PNK,Domestic,Pleasure Craft,1
2023-01-28,SUB,Domestic,Tanker,1
2023-07-03,GRE,Domestic,Tanker,2
2023-01-23,LMR,Domestic,Passenger,3
2023-05-07,PNK,Domestic,Tanker,1
2023-12-06,BIT,Domestic,Passenger,1
2023-07-15,BPN,Domestic,Tanker,1
2023-02-07,GTO,Domestic,Cargo,1
2023-02-21,BDJ,Domestic,Cargo,3
2023-06-18,BUR,Domestic,Tanker,2
2023-05-07,AMQ,Domestic,Tanker,1
2023-07-11,BIT,Domestic,Tanker,1
2023-01-20,TUA,Domestic,Passenger,2
2023-01-09,MKW,Domestic,Passenger,1
2023-05-08,PNJ,Domestic,Tanker,1
2023-10-04,DUM,Domestic,Tanker,1
2023-02-08,SRG,Domestic,Tanker,1
2023-10-01,BLW,Domestic,Cargo,2
2023-10-29,SUB,Domestic,Cargo,2
2023-10-19,KDI,Domestic,Cargo,1
2023-02-17,TQP,Domestic,Passenger,1
2023-12-06,IPI,Domestic,Passenger,1
2023-10-04,BPN,Domestic,Pleasure Craft,1
2023-01-20,IBP,Domestic,Cargo,1
2023-02-15,ENE,Domestic,Tanker,1
2023-08-15,NBX,Domestic,Other,1
2023-05-01,SOQ,Domestic,Other,2
2023-01-04,SOQ,Domestic,Tanker,1
2023-10-26,LUW,Domestic,Passenger,1
2023-09-12,IMW,Domestic,Tanker,1
2023-09-01,TQP,Domestic,Passenger,1
2023-01-20,BPN,Domestic,Tanker,2
2023-03-09,TLI,Domestic,Cargo,1
2023-08-13,PNJ,Foreign,Passenger,1
2023-12-14,TPR,Foreign,Pleasure Craft,1
2023-02-08,SNE,Domestic,Cargo,1
2023-09-24,GRE,Domestic,Fishing,1
2023-09-16,GRE,Domestic,Cargo,1
2023-04-20,GRE,Domestic,Cargo,1
2023-05-13,TAG,Domestic,Tanker,1
2023-12-05,LMR,Foreign,Passenger,1
2023-01-03,BBM,Domestic,Tanker,1
2023-07-11,TPR,Domestic,Cargo,2
2023-03-09,LMR,Domestic,Passenger,2
2023-11-21,LMR,Domestic,Passenger,2
2023-04-27,LMR,Domestic,Passenger,1
2023-08-24,BIT,Domestic,Passenger,1
2023-11-14,SUB,Foreign,Cargo,1
2023-07-11,IMW,Domestic,Tanker,1
2023-04-14,TPR,Domestic,Pleasure Craft,1
2023-05-12,MAK,Domestic,Cargo,1
2023-11-20,LMR,Domestic,Fishing,1
2023-02-23,TPR,Domestic,Tanker,1
2023-08-15,TBO,Domestic,Cargo,1
2023-06-13,LUW,Domestic,Tanker,1
2023-07-25,SUB,Domestic,Cargo,2
2023-01-13,TUA,Domestic,Passenger,1
2023-05-28,TUA,Domestic,Tanker,1
2023-08-29,TUA,Domestic,Tanker,1
2023-11-30,BPN,Domestic,Sailing,1
2023-08-05,GRE,Domestic,Tanker,1
2023-07-12,MPG,Foreign,Tanker,1
2023-12-05,BKS,Domestic,Tanker,1
2023-10-24,IMW,Domestic,Tanker,2
2023-11-01,BGG,Domestic,Passenger,1
2023-10-11,IPI,Domestic,Passenger,1
2023-06-16,IBP,Foreign,Passenger,1
2023-11-01,TQP,Domestic,Port Tender,1
2023-08-22,SUB,Domestic,Sailing,1
2023-09-19,TUA,Domestic,Tanker,1
2023-10-12,DUM,Domestic,Passenger,1
2023-08-03,GRE,Domestic,Tanker,1
2023-12-14,KDI,Domestic,Passenger,1
2023-07-06,LTU,Domestic,Cargo,1
2023-01-25,DUM,Foreign,Tanker,1
2023-07-14,BUR,Foreign,Passenger,1
2023-10-15,BPN,Domestic,Tanker,1
2023-01-20,IMW,Domestic,Tanker,1
2023-07-05,IPI,Domestic,Passenger,1
2023-01-11,SUB,Domestic,Passenger,1
2023-08-31,SUB,Domestic,Fishing,2
2023-11-24,BUR,Domestic,Fishing,1
2023-11-06,TBY,Domestic,Cargo,1
2023-02-22,DUM,Foreign,Tanker,1
2023-10-16,DUM,Domestic,Tanker,1
2023-10-27,SUB,Domestic,Cargo,1
2023-05-30,BKS,Domestic,Tanker,1
2023-04-20,GRE,Foreign,Passenger,1
2023-12-14,TRE,Domestic,Cargo,1
2023-07-05,BUR,Domestic,Passenger,1
2023-07-14,IBP,Domestic,Tanker,2
2023-10-02,BDJ,Domestic,Cargo,1
2023-01-20,IBP,Domestic,Tanker,1
2023-11-16,MPG,Domestic,Cargo,1
2023-07-01,BGG,Domestic,Passenger,1
2023-05-02,PNJ,Foreign,Passenger,1
2023-07-14,IBP,Foreign,Passenger,1
2023-10-26,GRE,Foreign,Cargo,1
2023-07-11,ENE,Domestic,Tanker,1
2023-02-10,AMQ,Domestic,Tanker,1
2023-03-02,IBP,Domestic,Tanker,1
2023-06-14,BLW,Domestic,Cargo,2
2023-05-24,BLW,Domestic,Tanker,1
2023-05-21,TUA,Domestic,Tanker,1
2023-10-17,AEA,Domestic,Cargo,1
2023-04-10,BPN,Domestic,Sailing,1
2023-03-28,BDJ,Domestic,Cargo,3
2023-05-20,TUA,Domestic,Passenger,1
2023-03-23,BGG,Domestic,Passenger,1
2023-04-18,CXP,Domestic,Tanker,1
2023-10-06,REO,Domestic,Cargo,1
2023-06-23,SUB,Domestic,Passenger,1
2023-11-27,BKS,Domestic,Tanker,1
2023-12-05,IMW,Domestic,Tanker,1
2023-12-13,IMW,Foreign,Tanker,1
2023-08-03,BLW,Domestic,Cargo,1
2023-10-30,TRE,Domestic,Cargo,1
2023-06-30,MPG,Foreign,Tanker,1
2023-08-26,LTU,Domestic,Cargo,1
2023-01-18,IBP,Domestic,Tanker,2
2023-10-06,BPN,Domestic,Tanker,2
2023-10-05,BLW,Foreign,Tanker,1
2023-01-17,GRE,Foreign,Cargo,1
2023-04-21,PNK,Domestic,Passenger,1
2023-05-20,TPR,Domestic,Tanker,1
2023-03-18,BGG,Domestic,Passenger,1
2023-08-21,IMW,Domestic,Tanker,1
2023-05-04,BDJ,Domestic,Tanker,1
2023-03-17,IMW,Domestic,Tanker,2
2023-08-30,IMW,Domestic,Tanker,1
2023-04-07,BLW,Foreign,Cargo,1
2023-10-29,SNE,Domestic,Fishing,1
2023-10-29,TPR,Domestic,Fishing,1
2023-10-30,WNQ,Domestic,Cargo,1
2023-12-21,PNJ,Foreign,Cargo,1
2023-10-30,DJJ,Domestic,Cargo,1
2023-11-25,PNJ,Foreign,Tanker,1
2023-03-11,MAK,Domestic,Other,1
2023-12-06,SRG,Domestic,Cargo,1
2023-01-12,TBY,Foreign,Tanker,1
2023-08-25,SOQ,Domestic,Tanker,1
2023-01-13,BOA,Foreign,Cargo,1
2023-03-11,SUB,Domestic,Cargo,2
2023-07-14,CEB,Domestic,Cargo,1
2023-05-17,IMW,Domestic,Cargo,1
2023-04-05,GTO,Domestic,Passenger,1
2023-07-18,IMW,Domestic,Tanker,1
2023-05-11,BUR,Foreign,Dredging,1
2023-09-01,ENE,Domestic,Passenger,1
2023-08-11,MAK,Domestic,Passenger,1
2023-04-03,PNK,Domestic,Tanker,1
2023-03-11,BMU,Domestic,Tanker,1
2023-11-21,IBP,Domestic,Passenger,4
2023-12-14,IBP,Domestic,Tanker,3
2023-09-17,PNJ,Domestic,Tanker,1
2023-02-04,TUA,Domestic,Tanker,1
2023-11-27,BPN,Domestic,Sailing,1
2023-02-08,SUB,Domestic,Tanker,1
2023-01-09,SUB,Foreign,Cargo,1
2023-11-29,BLW,Domestic,Tanker,1
2023-07-07,IMW,Domestic,Passenger,1
2023-09-06,IMW,Domestic,Tanker,1
2023-09-28,BUR,Foreign,Passenger,1
2023-03-01,TQP,Domestic,Passenger,1
2023-10-25,BUR,Domestic,Fishing,1
2023-01-28,PNK,Domestic,Tanker,1
2023-07-04,KTJ,Foreign,Cargo,1
2023-01-21,TUA,Domestic,Passenger,1
2023-02-07,SXK,Domestic,Passenger,1
2023-12-01,IBP,Domestic,Passenger,7
2023-03-30,NBX,Domestic,Cargo,1
2023-06-10,TPR,Domestic,Tanker,1
2023-12-09,BPN,Domestic,Sailing,1
2023-08-04,TPR,Foreign,Cargo,1
2023-10-06,TPR,Foreign,Cargo,1
2023-03-16,SUB,Domestic,Cargo,4
2023-05-28,BAD,Domestic,Cargo,1
2023-08-04,CEB,Domestic,Cargo,1
2023-02-05,MKW,Domestic,Cargo,1
2023-11-26,SOQ,Domestic,Passenger,1
2023-06-27,IMW,Domestic,Tanker,1
2023-04-03,PNJ,Foreign,Cargo,1
2023-05-25,SRG,Domestic,Tanker,1
2023-02-17,NAM,Domestic,Cargo,1
2023-10-05,LTU,Foreign,Cargo,1
2023-07-10,BDJ,Domestic,Tanker,1
2023-07-18,IBP,Domestic,Tanker,1
2023-12-14,SUB,Foreign,Cargo,1
2023-06-09,DUM,Domestic,Tanker,1
2023-11-23,BPN,Domestic,Sailing,1
2023-09-02,PNK,Domestic,Tanker,2
2023-02-23,LMR,Domestic,Passenger,3
2023-01-06,BKS,Domestic,Cargo,1
2023-01-12,TUA,Domestic,Passenger,1
2023-05-19,BGG,Domestic,Passenger,1
2023-12-23,MKW,Domestic,Passenger,1
2023-10-25,SUB,Domestic,Cargo,1
2023-03-26,TRE,Domestic,Cargo,1
2023-01-03,IMW,Domestic,Tanker,3
2023-10-31,GRE,Domestic,Dredging,1
2023-09-21,KUM,Domestic,Passenger,1
2023-01-03,BPN,Domestic,Tanker,1
2023-03-14,LSW,Domestic,Cargo,1
2023-07-06,DUM,Domestic,Other,1
2023-08-18,DUM,Foreign,Cargo,1
2023-10-20,PNJ,Foreign,Cargo,1
2023-11-03,IBP,Domestic,Passenger,1
2023-05-25,BPN,Domestic,Tanker,2
2023-12-14,SUB,Domestic,Tanker,1
2023-08-13,MAK,Domestic,Tanker,1
2023-05-11,BKS,Domestic,Tanker,1
2023-02-27,SUB,Foreign,Cargo,1
2023-04-08,NGG,Foreign,Cargo,1
2023-01-13,IBP,Domestic,Passenger,1
2023-04-30,IBP,Domestic,Passenger,3
2023-08-14,DUM,Foreign,Tanker,1
2023-04-29,TPR,Domestic,Passenger,1
2023-08-14,BOA,Domestic,Tanker,1
2023-07-09,GRE,Domestic,Cargo,1
2023-11-11,MKW,Domestic,Cargo,1
2023-11-01,LMR,Domestic,Passenger,3
2023-08-12,PNK,Domestic,Tanker,2
2023-01-22,SUB,Domestic,Cargo,1
2023-01-26,GRE,Domestic,Passenger,2
2023-01-22,PNK,Domestic,Cargo,2
2023-06-28,LMR,Domestic,Passenger,1
2023-11-24,BKS,Domestic,Cargo,1
2023-06-17,DUM,Domestic,Cargo,1
2023-09-13,IMW,Domestic,Tanker,2
2023-01-02,PNK,Domestic,Cargo,1
2023-06-02,IMW,Domestic,Tanker,2
2023-10-14,IMW,Domestic,Tanker,1
2023-06-30,GRE,Foreign,Cargo,1
2023-09-28,MKW,Foreign,Cargo,1
2023-06-05,BPN,Domestic,Pleasure Craft,1
2023-12-10,GRE,Domestic,Cargo,2
2023-12-23,SUB,Foreign,Fishing,1
2023-02-27,BKS,Domestic,Tanker,1
2023-09-01,BLW,Domestic,Cargo,1
2023-06-28,AMQ,Domestic,Passenger,1
2023-04-18,LTU,Domestic,Cargo,1
2023-02-10,LMR,Domestic,Passenger,1
2023-10-27,IBP,Domestic,Cargo,1
2023-12-17,MAK,Domestic,Cargo,1
2023-10-01,BLW,Domestic,Tanker,1
2023-09-12,BLW,Foreign,Tanker,1
2023-08-30,IBP,Domestic,Tanker,1
2023-06-17,GRE,Domestic,Cargo,1
2023-02-23,GRE,Foreign,Tanker,1
2023-10-07,SUB,Foreign,Cargo,1
2023-11-17,DJJ,Foreign,Cargo,1
2023-06-28,MLH,Domestic,Cargo,1
2023-02-23,LUW,Domestic,Passenger,1
2023-11-10,SBG,Domestic,Tanker,1
2023-09-19,GRE,Foreign,Cargo,1
2023-01-17,BMU,Domestic,Cargo,1
2023-11-02,DUM,Foreign,Cargo,1
2023-08-01,BMU,Domestic,Passenger,2
2023-01-25,BMU,Domestic,Tanker,1
2023-05-01,SRG,Domestic,Tanker,1
2023-05-11,BPN,Domestic,Pleasure Craft,1
2023-03-17,IBP,Domestic,Passenger,2
2023-11-23,DUM,Domestic,Tanker,1
2023-06-13,SOQ,Domestic,Tanker,1
2023-04-16,TAG,Domestic,Tanker,1
2023-08-01,MAK,Domestic,Cargo,1
2023-09-12,LMR,Domestic,Passenger,4
2023-08-03,BDJ,Domestic,Cargo,1
2023-04-06,LMR,Domestic,Passenger,1
2023-07-04,LTU,Domestic,Cargo,1
2023-11-30,TUA,Domestic,Passenger,1
2023-09-20,LTU,Domestic,Cargo,1
2023-10-16,TQP,Domestic,Other,1
2023-07-19,LMR,Domestic,Passenger,3
2023-10-29,MKW,Domestic,Cargo,1
2023-06-29,TBY,Domestic,Tanker,1
2023-11-25,TPR,Domestic,Tanker,1
2023-08-10,TPR,Domestic,Pleasure Craft,1
2023-06-30,DUM,Foreign,Tanker,1
2023-03-03,REO,Domestic,Tanker,1
2023-02-14,DUM,Domestic,Other,1
2023-06-09,CBN,Domestic,Cargo,1
2023-05-11,IBP,Domestic,Passenger,1
2023-01-01,BDJ,Domestic,Cargo,1
2023-08-01,BOA,Foreign,Cargo,1
2023-01-24,PNK,Domestic,Passenger,2
2023-10-13,LMR,Domestic,Passenger,3
2023-01-09,LMR,Domestic,Passenger,3
2023-12-15,BAD,Domestic,Cargo,1
2023-01-27,BKS,Domestic,Tanker,1
2023-05-20,BPN,Domestic,Cargo,1
2023-07-02,BPN,Domestic,Passenger,1
2023-04-23,IBP,Domestic,Passenger,2
2023-01-17,SNE,Domestic,Tanker,1
2023-02-13,IBP,Domestic,Tanker,1
2023-12-12,GRE,Foreign,Passenger,1
2023-11-08,DUM,Foreign,Cargo,1
2023-01-30,LMR,Domestic,Passenger,2
2023-04-06,GRE,Domestic,Tanker,1
2023-02-05,DUM,Foreign,Tanker,1
2023-10-31,TQP,Domestic,Tanker,1
2023-12-15,GRE,Domestic,Tanker,1
2023-08-02,BLW,Domestic,Tanker,1
2023-01-06,IMW,Domestic,Tanker,1
2023-02-21,TBY,Domestic,Tanker,1
2023-01-21,GRE,Domestic,Other,1
2023-10-17,MAK,Domestic,Passenger,1
2023-01-15,KDI,Domestic,Cargo,1
2023-05-05,BLW,Foreign,Cargo,1
2023-02-22,DUM,Foreign,Cargo,1
2023-06-04,IPI,Domestic,Tanker,1
2023-09-07,TBY,Domestic,Cargo,1
2023-10-19,MAK,Domestic,Tanker,1
2023-04-04,BPN,Domestic,Cargo,1
2023-12-09,DJJ,Domestic,Tanker,1
2023-12-15,BPN,Domestic,Sailing,1
2023-02-10,TAG,Foreign,Tanker,1
